transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_8_482,114,111.0,15.0,2024-07-31,446.34,True
T_8_483,27,87.0,13.0,2024-08-28,267.85,True
T_8_484,49,141.0,2.0,2024-04-04,382.68,True
T_8_485,131,184.0,11.0,2024-09-11,119.31,True
T_8_486,125,152.0,7.0,2025-03-05,289.89,True
T_8_487,116,46.0,6.0,2024-07-10,407.68,False
T_8_488,87,123.0,15.0,2023-09-18,443.19,True
T_8_489,91,131.0,12.0,2023-07-21,167.71,True
T_8_490,40,30.0,14.0,2024-07-24,126.36,False
T_8_491,103,21.0,7.0,2025-04-07,375.34,True
T_8_492,104,30.0,5.0,2023-05-21,55.02,False
T_8_493,126,131.0,14.0,2023-10-03,243.29,False
T_8_494,112,50.0,1.0,2025-02-26,19.88,True
T_8_495,141,191.0,,2024-09-09,418.04,False
T_8_496,5,192.0,20.0,2023-06-07,263.91,True
T_8_497,76,83.0,19.0,2024-12-31,53.96,True
T_8_498,106,144.0,12.0,2024-10-11,430.45,False
T_8_499,56,7.0,15.0,2024-01-12,258.81,False
T_8_500,45,150.0,8.0,2023-05-16,131.41,False
T_8_501,77,178.0,14.0,2024-12-07,102.89,False
T_8_502,53,104.0,3.0,2024-02-10,357.66,True
T_8_503,115,80.0,6.0,2023-05-19,322.86,False
T_8_504,14,199.0,13.0,2024-03-13,123.67,False
T_8_505,133,183.0,9.0,2023-09-30,90.47,False
T_8_506,130,60.0,7.0,2023-08-19,428.29,False
T_8_507,150,106.0,18.0,2023-09-23,427.34,True
T_8_508,54,151.0,13.0,2024-03-18,468.0,True
T_8_509,25,74.0,15.0,2025-01-10,20.19,False
T_8_510,132,168.0,18.0,2024-10-27,203.55,True
T_8_511,136,29.0,11.0,2024-11-12,213.65,True
T_8_512,105,3.0,20.0,2024-11-08,51.91,True
T_8_513,107,15.0,7.0,2023-06-13,107.97,True
T_8_514,98,194.0,6.0,2025-03-28,98.84,True
T_8_515,139,17.0,16.0,2024-09-10,268.62,True
T_8_516,112,186.0,14.0,2024-02-03,185.64,False
T_8_517,26,90.0,,2024-06-26,14.18,False
T_8_518,53,151.0,16.0,2024-11-04,44.85,False
T_8_519,23,162.0,8.0,2025-03-01,158.76,True
T_8_520,54,106.0,2.0,2023-09-07,53.61,True
T_8_521,137,149.0,5.0,2024-02-11,155.1,True
T_8_522,111,176.0,15.0,2023-08-09,45.6,False
T_8_523,90,4.0,19.0,2024-10-28,222.27,True
T_8_524,80,143.0,11.0,2023-12-10,299.0,False
T_8_525,40,71.0,19.0,2023-12-24,8.23,True
T_8_526,4,143.0,15.0,2024-04-19,342.92,False
T_8_527,150,176.0,20.0,2024-03-02,400.21,True
T_8_528,65,194.0,17.0,2024-09-17,353.92,True
T_8_529,130,87.0,7.0,2024-08-27,454.07,False
T_8_530,137,182.0,17.0,2023-12-23,75.98,False
T_8_531,89,77.0,8.0,2024-03-12,218.33,False
T_8_532,2,60.0,16.0,2024-05-31,415.05,False
T_8_533,25,194.0,8.0,2023-08-11,396.58,False
T_8_534,42,162.0,12.0,2025-02-20,343.16,True
T_8_535,99,19.0,5.0,2023-12-23,257.55,True
T_8_536,69,29.0,18.0,2024-03-09,338.01,False
T_8_537,51,193.0,10.0,2024-12-28,164.46,True
T_8_538,16,6.0,4.0,2024-07-18,203.7,True
T_8_539,32,28.0,15.0,2023-09-19,89.17,False
T_8_540,1,25.0,4.0,2025-02-08,312.7,False
T_8_541,136,31.0,9.0,2024-06-04,193.99,True
T_8_542,126,37.0,18.0,2023-09-10,246.6,True
T_8_543,3,192.0,20.0,2024-01-01,440.6,False
T_8_544,103,72.0,18.0,2023-11-16,274.54,True
T_8_545,48,70.0,10.0,2023-10-03,189.83,False
T_8_546,116,30.0,4.0,2025-05-09,348.67,True
T_8_547,27,150.0,2.0,2023-06-22,118.57,False
T_8_548,45,7.0,19.0,2023-06-30,247.38,True
T_8_549,150,156.0,18.0,2025-01-27,289.54,False
T_8_550,147,144.0,2.0,2024-06-02,268.62,False
T_8_551,122,133.0,10.0,2025-03-22,152.57,True
T_8_552,4,195.0,3.0,2024-11-14,298.09,True
T_8_553,81,30.0,15.0,2023-08-02,173.41,False
T_8_554,37,110.0,20.0,2024-07-30,144.09,False
T_8_555,50,117.0,5.0,2024-08-15,490.73,False
T_8_556,23,135.0,3.0,2023-12-21,66.1,True
T_8_557,118,100.0,8.0,2023-11-25,,True
T_8_558,84,196.0,12.0,2023-11-25,32.9,False
T_8_559,61,185.0,12.0,2024-10-06,308.72,True
T_8_560,114,135.0,20.0,2024-04-18,478.67,False
T_8_561,71,,6.0,2024-04-04,159.87,False
T_8_562,108,3.0,,2024-01-13,277.96,True
T_8_563,76,61.0,2.0,2023-05-21,46.25,False
T_8_564,122,118.0,4.0,2023-08-14,362.93,True
T_8_565,22,158.0,11.0,2024-09-13,44.23,False
T_8_566,124,91.0,15.0,2025-04-09,451.12,True
T_8_567,51,103.0,18.0,2025-04-16,366.19,False
T_8_568,145,155.0,15.0,2025-04-23,146.98,True
T_8_569,31,159.0,4.0,2024-09-25,304.99,True
T_8_570,51,31.0,12.0,2024-05-02,309.31,True
T_8_571,73,113.0,9.0,2025-02-16,212.16,True
T_8_572,32,190.0,20.0,2024-02-22,381.62,True
T_8_573,61,66.0,4.0,2024-04-27,185.02,False
T_8_574,65,85.0,19.0,2024-07-24,38.07,True
T_8_575,55,108.0,8.0,2023-12-03,35.9,False
T_8_576,92,12.0,,2024-05-03,83.69,False
T_8_577,142,121.0,16.0,2024-01-18,418.02,True
T_8_578,8,157.0,20.0,2024-10-14,319.61,False
T_8_579,45,68.0,2.0,2025-04-04,8.55,False
T_8_580,95,158.0,18.0,2023-06-17,149.57,True
T_8_581,101,113.0,17.0,2024-03-21,,True
T_8_582,40,59.0,13.0,2025-05-01,246.92,True
T_8_583,13,105.0,20.0,2024-12-25,355.07,False
T_8_584,139,116.0,2.0,2024-04-18,155.15,False
T_8_585,148,168.0,12.0,2025-01-17,109.38,True
T_8_586,19,146.0,13.0,2024-02-15,145.84,True
T_8_587,98,116.0,14.0,2024-03-07,429.75,True
T_8_588,38,129.0,20.0,2023-07-21,466.16,False
T_8_589,55,77.0,11.0,2024-04-21,406.89,True
T_8_590,146,121.0,19.0,2023-10-31,457.16,True
T_8_591,133,47.0,16.0,2024-06-20,311.87,True
T_8_592,105,41.0,1.0,2024-01-21,497.06,True
T_8_593,101,50.0,3.0,2025-03-25,136.55,True
T_8_594,61,36.0,15.0,2024-04-17,102.04,True
T_8_595,133,156.0,14.0,2023-09-17,12.91,True
T_8_596,23,97.0,10.0,2023-07-03,488.63,False
T_8_597,103,199.0,7.0,2024-10-12,122.03,False
T_8_598,36,44.0,16.0,2024-01-17,186.38,False
T_8_599,133,24.0,20.0,2025-04-28,173.72,True
T_8_600,45,46.0,9.0,2025-02-04,434.46,True
T_8_601,112,119.0,15.0,2023-11-25,275.12,False
T_8_602,60,169.0,6.0,2024-06-05,330.16,False
T_8_603,122,90.0,1.0,2023-08-10,202.92,False
T_8_604,61,91.0,13.0,2023-10-07,380.55,True
T_8_605,44,7.0,19.0,2024-11-22,101.15,False
T_8_606,121,86.0,7.0,2024-10-29,342.8,False
T_8_607,34,87.0,7.0,2024-10-07,366.27,True
T_8_608,72,29.0,10.0,2024-02-05,290.44,True
T_8_609,114,31.0,8.0,2023-09-21,393.73,True
T_8_610,17,95.0,18.0,2024-06-10,126.34,False
T_8_611,92,118.0,9.0,2023-05-31,299.88,False
T_8_612,117,140.0,7.0,2024-09-26,253.14,False
T_8_613,144,146.0,15.0,2023-12-22,349.05,False
T_8_614,89,48.0,2.0,2024-01-27,39.03,False
T_8_615,127,168.0,11.0,2024-02-05,229.08,True
T_8_616,1,52.0,6.0,2024-08-15,215.66,True
T_8_617,81,57.0,4.0,2024-02-23,207.24,True
T_8_618,76,199.0,10.0,2025-02-12,247.98,True
T_8_619,36,17.0,6.0,2023-10-19,275.32,False
T_8_620,106,150.0,18.0,2023-11-12,252.71,True
T_8_621,95,97.0,7.0,2024-01-02,374.0,True
T_8_622,34,102.0,3.0,2023-07-30,464.03,True
T_8_623,73,133.0,16.0,2023-07-10,317.68,True
T_8_624,14,39.0,18.0,2023-07-20,200.94,True
T_8_625,71,81.0,13.0,2024-02-07,92.77,True
T_8_626,27,137.0,4.0,2025-02-13,35.86,False
T_8_627,122,178.0,6.0,2023-07-16,349.48,False
T_8_628,36,147.0,14.0,2023-09-30,286.43,True
T_8_629,30,164.0,9.0,2024-11-12,65.67,False
T_8_630,49,140.0,3.0,2024-10-27,,True
T_8_631,103,191.0,12.0,2025-03-28,181.14,False
T_8_632,79,59.0,18.0,2023-12-26,493.37,False
T_8_633,5,15.0,20.0,2024-07-11,17.62,False
T_8_634,22,12.0,12.0,2023-06-01,157.5,True
T_8_635,19,41.0,2.0,2025-04-22,32.12,True
T_8_636,31,24.0,,2023-12-07,196.65,True
T_8_637,134,40.0,1.0,2024-08-09,21.93,False
T_8_638,136,129.0,7.0,2025-01-10,74.03,True
T_8_639,20,83.0,6.0,2024-08-14,134.11,False
T_8_640,108,46.0,3.0,2024-08-17,41.31,False
T_8_641,26,200.0,3.0,2023-06-09,176.14,False
T_8_642,17,47.0,10.0,2024-08-21,80.0,True
T_8_643,80,122.0,12.0,2025-04-12,431.04,True
T_8_644,107,100.0,16.0,2024-10-13,328.09,False
T_8_645,56,115.0,10.0,2025-05-04,395.43,False
T_8_646,91,,5.0,2025-04-04,29.03,True
T_8_647,137,60.0,20.0,2023-08-27,215.42,False
T_8_648,143,122.0,6.0,2024-01-16,193.08,True
T_8_649,68,148.0,3.0,2024-09-30,232.87,True
T_8_650,89,87.0,16.0,2023-12-14,216.19,True
T_8_651,116,17.0,19.0,2024-03-27,462.83,True
T_8_652,124,192.0,20.0,2024-08-08,180.93,False
T_8_653,88,179.0,12.0,2025-04-04,448.0,True
T_8_654,5,48.0,19.0,2023-12-06,275.71,True
T_8_655,140,199.0,8.0,2023-05-19,387.27,True
T_8_656,75,81.0,17.0,2023-07-26,9.04,False
T_8_657,91,75.0,11.0,2023-07-18,62.73,True
T_8_658,132,70.0,16.0,2024-08-29,456.81,True
T_8_659,52,161.0,7.0,2023-09-20,,False
T_8_660,58,55.0,9.0,2024-11-22,310.75,True
T_8_661,150,183.0,5.0,2024-05-23,98.62,False
T_8_662,27,188.0,2.0,2024-02-20,200.44,True
T_8_663,69,106.0,3.0,2025-03-16,335.73,False
T_8_664,119,150.0,12.0,2025-03-11,14.25,True
T_8_665,70,33.0,11.0,2024-04-23,284.3,False
T_8_666,141,182.0,11.0,2024-01-31,455.26,False
T_8_667,43,18.0,20.0,2023-11-14,466.66,True
T_8_668,126,5.0,17.0,2024-09-24,275.75,False
T_8_669,26,109.0,12.0,2023-10-28,248.13,True
T_8_670,26,178.0,16.0,2023-10-10,84.48,False
T_8_671,136,19.0,5.0,2024-08-02,376.75,False
T_8_672,130,18.0,8.0,2025-03-26,216.87,False
T_8_673,91,188.0,4.0,2023-08-16,184.6,False
T_8_674,35,156.0,1.0,2024-09-29,216.08,False
T_8_675,30,164.0,8.0,2024-09-10,60.29,True
T_8_676,145,58.0,3.0,2023-10-10,6.2,False
T_8_677,140,53.0,20.0,2024-08-05,115.04,False
T_8_678,49,10.0,9.0,2025-04-29,178.97,False
T_8_679,10,16.0,2.0,2024-12-17,75.18,False
T_8_680,3,152.0,3.0,2023-08-20,277.66,True
T_8_681,37,104.0,11.0,2024-02-04,124.28,False
T_8_682,114,99.0,9.0,2025-03-29,276.18,True
T_8_683,114,111.0,15.0,2025-02-12,154.31,False
T_8_684,29,195.0,13.0,2024-02-29,488.65,False
T_8_685,79,20.0,1.0,2024-02-06,277.59,True
T_8_686,76,117.0,10.0,2025-02-05,379.78,True
T_8_687,26,195.0,6.0,2024-02-04,465.0,False
T_8_688,134,169.0,3.0,2024-02-03,82.85,True
T_8_689,88,163.0,6.0,2023-08-25,405.59,True
T_8_690,109,50.0,13.0,2024-06-08,121.89,False
T_8_691,30,104.0,2.0,2024-07-28,471.17,True
T_8_692,107,183.0,16.0,2023-12-05,452.27,False
T_8_693,86,6.0,13.0,2024-03-07,370.43,False
T_8_694,127,104.0,19.0,2025-03-17,243.33,False
T_8_695,34,13.0,9.0,2024-06-19,467.03,True
T_8_696,141,126.0,19.0,2024-04-15,67.68,False
T_8_697,60,113.0,8.0,2024-12-15,18.25,False
T_8_698,71,69.0,11.0,2024-05-01,491.67,False
T_8_699,110,158.0,4.0,2025-04-29,64.12,False
T_8_700,8,165.0,8.0,2024-07-26,361.74,True
T_8_701,53,69.0,14.0,2023-12-26,93.26,True
T_8_702,87,,1.0,2023-07-23,318.13,True
T_8_703,94,196.0,11.0,2024-05-08,449.63,True
T_8_704,61,39.0,15.0,2024-08-10,45.07,False
T_8_705,102,142.0,4.0,2025-03-31,139.89,True
T_8_706,125,157.0,17.0,2024-05-02,157.86,False
T_8_707,128,15.0,15.0,2024-12-18,135.31,True
T_8_708,51,94.0,18.0,2025-01-16,365.44,True
T_8_709,35,159.0,2.0,2024-04-01,55.72,False
T_8_710,135,58.0,5.0,2023-10-19,185.97,True
T_8_711,126,22.0,13.0,2023-06-06,244.17,False
T_8_712,95,131.0,16.0,2023-11-15,125.92,False
T_8_713,125,98.0,8.0,2023-12-01,75.97,True
T_8_714,123,84.0,19.0,2024-02-04,83.43,True
T_8_715,43,71.0,10.0,2024-10-18,467.91,True
T_8_716,107,111.0,12.0,2025-04-18,173.47,True
T_8_717,91,63.0,6.0,2023-05-25,475.46,False
T_8_718,139,139.0,10.0,2024-06-12,64.04,False
T_8_719,95,197.0,2.0,2024-02-03,70.65,True
T_8_720,55,24.0,16.0,2023-11-30,494.97,True
T_8_721,109,94.0,16.0,2024-11-03,158.05,False
T_8_722,19,37.0,7.0,2023-10-17,285.37,True
T_8_723,35,22.0,2.0,2023-06-09,444.06,False
T_8_724,11,41.0,18.0,2025-03-21,146.12,False
T_8_725,42,186.0,14.0,2025-03-19,111.76,True
T_8_726,133,80.0,11.0,2024-01-18,478.8,True
T_8_727,31,6.0,4.0,2024-06-29,253.22,False
T_8_728,31,30.0,15.0,2024-11-24,490.13,False
T_8_729,63,15.0,3.0,2024-07-01,,False
T_8_730,29,2.0,18.0,2025-04-29,412.01,True
T_8_731,50,36.0,9.0,2023-07-31,295.12,True
T_8_732,89,126.0,6.0,2024-05-28,153.87,True
T_8_733,55,116.0,13.0,2025-01-04,203.09,False
T_8_734,91,144.0,14.0,2025-04-09,379.88,True
T_8_735,118,112.0,7.0,2023-08-09,366.06,False
T_8_736,135,64.0,5.0,2025-03-03,240.81,False
T_8_737,43,162.0,20.0,2025-05-04,459.47,False
T_8_738,57,56.0,15.0,2023-06-05,442.16,True
T_8_739,60,102.0,17.0,2024-07-25,347.61,True
T_8_740,136,3.0,6.0,2023-07-16,374.95,True
T_8_741,41,115.0,12.0,2024-01-20,58.58,False
T_8_742,48,27.0,14.0,2024-12-09,327.41,False
T_8_743,114,83.0,20.0,2025-04-19,200.72,False
T_8_744,43,101.0,10.0,2023-11-02,387.13,False
T_8_745,103,37.0,15.0,2023-08-27,448.47,False
T_8_746,99,90.0,20.0,2025-02-26,402.68,True
T_8_747,147,115.0,2.0,2023-05-14,129.49,True
T_8_748,28,189.0,19.0,2024-11-08,307.2,False
T_8_749,12,61.0,4.0,2025-04-20,228.29,True
T_8_750,45,90.0,20.0,2023-12-12,34.02,False
T_8_751,53,93.0,1.0,2024-09-02,346.01,True
T_8_752,8,152.0,16.0,2023-08-27,247.58,False
T_8_753,131,19.0,17.0,2024-02-04,197.69,False
T_8_754,145,6.0,15.0,2025-03-29,72.84,True
T_8_755,120,17.0,20.0,2024-09-27,496.94,True
T_8_756,17,116.0,9.0,2023-09-01,159.8,False
T_8_757,132,27.0,10.0,2023-06-03,231.6,True
T_8_758,44,142.0,18.0,2023-11-27,346.85,True
T_8_759,139,126.0,9.0,2023-07-20,319.22,True
T_8_760,112,112.0,3.0,2023-07-04,362.63,True
T_8_761,104,113.0,17.0,2025-04-17,150.01,True
T_8_762,94,133.0,10.0,2024-05-22,80.42,False
T_8_763,125,32.0,3.0,2024-05-13,221.66,True
T_8_764,69,79.0,17.0,2024-05-10,276.56,True
T_8_765,2,59.0,18.0,2024-03-09,197.46,True
T_8_766,101,82.0,17.0,2024-03-15,424.42,True
T_8_767,109,185.0,4.0,2025-02-18,307.0,False
T_8_768,23,30.0,20.0,2023-05-21,278.66,True
T_8_769,124,53.0,16.0,2024-07-05,396.73,False
T_8_770,66,173.0,19.0,2023-05-18,166.71,True
T_8_771,30,41.0,5.0,2024-11-21,472.21,False
T_8_772,62,41.0,18.0,2023-11-08,478.2,True
T_8_773,37,80.0,20.0,2025-02-03,243.81,False
T_8_774,94,106.0,6.0,2024-10-09,266.0,False
T_8_775,66,152.0,2.0,2024-08-23,7.01,False
T_8_776,131,73.0,3.0,2024-02-20,122.09,False
T_8_777,54,42.0,15.0,2023-05-13,465.97,False
T_8_778,89,181.0,1.0,2025-04-17,441.44,True
T_8_779,27,190.0,16.0,2024-11-26,169.76,True
T_8_780,71,166.0,7.0,2023-07-09,290.04,True
T_8_781,83,153.0,12.0,2024-09-09,,True
T_8_782,76,99.0,19.0,2025-04-22,356.56,True
T_8_783,82,60.0,20.0,2023-07-21,162.63,False
T_8_784,97,165.0,13.0,2023-11-21,345.51,True
T_8_785,111,118.0,8.0,2024-08-30,416.79,True
T_8_786,68,57.0,4.0,2024-05-19,,True
T_8_787,30,191.0,8.0,2023-07-17,333.3,False
T_8_788,82,142.0,15.0,2023-07-27,484.19,False
T_8_789,150,73.0,19.0,2023-11-28,32.69,False
T_8_790,38,10.0,11.0,2023-06-12,290.26,True
T_8_791,91,6.0,20.0,2024-09-21,271.05,False
T_8_792,84,33.0,19.0,2025-01-19,19.78,True
T_8_793,149,37.0,4.0,2024-03-22,286.55,True
T_8_794,43,44.0,14.0,2025-02-24,241.88,True
T_8_795,25,12.0,13.0,2025-01-27,142.4,True
T_8_796,30,50.0,15.0,2024-04-09,119.53,True
T_8_797,77,54.0,16.0,2025-04-29,310.98,False
T_8_798,63,98.0,13.0,2024-12-12,464.27,True
T_8_799,43,164.0,20.0,2023-11-09,174.31,True
T_8_800,128,6.0,1.0,2024-10-25,18.76,True
T_8_801,87,112.0,8.0,2023-05-21,274.32,False
T_8_802,115,46.0,9.0,2024-02-21,,True
T_8_803,37,114.0,17.0,2024-09-02,171.58,False
T_8_804,100,156.0,4.0,2023-06-12,343.94,False
T_8_805,114,20.0,8.0,2025-04-30,321.34,True
T_8_806,118,173.0,11.0,2024-05-04,336.29,False
T_8_807,149,6.0,4.0,2024-05-09,373.03,True
T_8_808,78,67.0,8.0,2024-03-10,115.59,True
T_8_809,83,131.0,4.0,2025-01-07,466.76,True
T_8_810,109,85.0,6.0,2023-10-06,492.28,True
T_8_811,145,105.0,11.0,2024-11-04,249.15,False
T_8_812,89,42.0,4.0,2024-02-26,491.96,False
T_8_813,110,3.0,5.0,2024-04-02,375.29,True
T_8_814,93,86.0,3.0,2024-11-09,107.08,True
T_8_815,111,91.0,5.0,2023-10-18,397.22,True
T_8_816,16,197.0,18.0,2024-04-20,300.68,True
T_8_817,16,120.0,3.0,2024-09-19,347.68,False
T_8_818,8,59.0,2.0,2024-03-27,278.09,False
T_8_819,102,86.0,15.0,2023-10-22,46.32,False
T_8_820,5,2.0,18.0,2023-11-24,272.05,True
T_8_821,44,113.0,5.0,2024-05-03,19.61,False
T_8_822,44,79.0,11.0,2025-04-01,103.53,False
T_8_823,134,115.0,15.0,2023-10-18,336.08,True
T_8_824,139,112.0,7.0,2023-12-13,463.71,False
T_8_825,10,33.0,9.0,2023-12-19,,False
T_8_826,76,131.0,7.0,2025-02-05,427.01,False
T_8_827,20,74.0,2.0,2024-09-20,219.06,True
T_8_828,113,90.0,8.0,2023-11-16,23.55,False
T_8_829,63,2.0,19.0,2024-02-26,477.77,True
T_8_830,13,20.0,7.0,2023-06-06,247.65,True
T_8_831,145,124.0,14.0,2024-06-22,499.83,False
T_8_832,143,162.0,13.0,2023-12-17,157.15,True
T_8_833,41,50.0,18.0,2025-03-15,437.27,False
T_8_834,24,130.0,20.0,2023-10-29,449.48,False
T_8_835,18,24.0,12.0,2024-06-30,484.51,True
T_8_836,52,18.0,1.0,2024-04-09,440.44,True
T_8_837,94,76.0,16.0,2024-07-25,176.43,True
T_8_838,11,193.0,18.0,2023-12-26,492.2,False
T_8_839,73,73.0,7.0,2024-12-29,195.72,True
T_8_840,18,111.0,13.0,2023-05-11,199.82,True
T_8_841,5,58.0,15.0,2024-11-25,254.18,True
T_8_842,37,199.0,6.0,2024-04-07,479.39,True
T_8_843,140,52.0,12.0,2025-02-10,309.71,True
T_8_844,114,110.0,15.0,2024-03-15,306.5,False
T_8_845,138,8.0,2.0,2023-09-21,53.89,False
T_8_846,11,27.0,11.0,2025-03-15,225.34,True
T_8_847,100,81.0,6.0,2024-05-19,21.31,True
T_8_848,15,176.0,12.0,2024-07-02,341.01,True
T_8_849,83,21.0,3.0,2024-01-03,463.42,False
T_8_850,98,186.0,5.0,2023-07-03,402.45,False
T_8_851,35,172.0,3.0,2025-03-19,184.09,False
T_8_852,120,117.0,13.0,2023-09-14,330.61,True
T_8_853,113,148.0,11.0,2025-03-11,345.35,False
T_8_854,73,18.0,16.0,2023-05-14,328.47,True
T_8_855,55,129.0,8.0,2024-08-20,428.64,True
T_8_856,68,113.0,18.0,2024-10-21,483.96,True
T_8_857,86,73.0,12.0,2024-09-21,442.06,False
T_8_858,118,28.0,6.0,2024-05-24,443.16,False
T_8_859,79,200.0,4.0,2025-04-15,331.49,True
T_8_860,53,119.0,7.0,2024-07-29,138.74,False
T_8_861,36,93.0,13.0,2024-10-09,177.89,True
T_8_862,60,165.0,7.0,2025-01-30,434.68,False
T_8_863,109,53.0,12.0,2024-04-04,113.15,False
T_8_864,60,173.0,13.0,2023-08-22,80.52,False
T_8_865,147,40.0,8.0,2024-04-21,115.17,True
T_8_866,78,193.0,14.0,2024-05-25,226.53,True
T_8_867,126,54.0,13.0,2024-01-04,22.9,False
T_8_868,139,46.0,14.0,2025-04-13,17.49,True
T_8_869,83,50.0,16.0,2023-11-14,,False
T_8_870,105,112.0,4.0,2024-10-14,74.22,True
T_8_871,1,149.0,9.0,2023-10-05,207.67,False
T_8_872,120,178.0,8.0,2024-03-03,295.32,False
T_8_873,147,54.0,10.0,2024-08-28,194.65,True
T_8_874,70,70.0,2.0,2024-02-09,253.78,True
T_8_875,46,31.0,20.0,2024-05-23,161.56,True
T_8_876,64,187.0,19.0,2024-12-14,196.01,False
T_8_877,113,183.0,16.0,2023-08-28,264.69,True
T_8_878,60,192.0,10.0,2024-09-22,389.81,True
T_8_879,94,16.0,15.0,2023-07-26,373.78,False
T_8_880,150,162.0,6.0,2024-01-28,36.59,True
T_8_881,65,102.0,2.0,2023-07-04,487.7,True
T_8_882,133,192.0,7.0,2024-08-11,184.92,True
T_8_883,34,72.0,19.0,2023-10-10,214.48,True
T_8_884,71,113.0,20.0,2024-03-10,238.32,False
T_8_885,140,33.0,11.0,2024-07-20,435.73,False
T_8_886,87,25.0,15.0,2024-03-11,110.11,True
T_8_887,20,18.0,16.0,2024-03-30,379.35,False
T_8_888,103,143.0,6.0,2023-05-29,55.2,False
T_8_889,147,187.0,12.0,2024-05-26,192.5,True
T_8_890,39,192.0,1.0,2023-07-22,291.96,True
T_8_891,29,160.0,15.0,2025-03-26,130.88,False
T_8_892,73,115.0,12.0,2025-02-13,358.88,True
T_8_893,105,23.0,8.0,2024-08-21,218.17,False
T_8_894,138,29.0,15.0,2024-02-10,352.49,True
T_8_895,145,5.0,5.0,2024-11-10,130.16,False
T_8_896,17,129.0,2.0,2025-04-18,60.3,True
T_8_897,57,200.0,19.0,2024-02-20,319.83,True
T_8_898,13,137.0,14.0,2023-09-17,493.05,False
T_8_899,47,5.0,10.0,2023-12-14,407.33,False
T_8_900,146,186.0,19.0,2023-05-16,124.26,False
T_8_901,123,115.0,11.0,2024-10-30,269.67,True
T_8_902,101,19.0,20.0,2023-11-25,263.48,False
T_8_903,34,13.0,1.0,2024-11-19,191.34,True
T_8_904,132,179.0,10.0,2024-04-22,388.66,True
T_8_905,38,121.0,11.0,2024-06-15,471.11,True
T_8_906,103,90.0,4.0,2024-07-16,29.87,False
T_8_907,31,151.0,13.0,2023-10-06,451.05,True
T_8_908,133,178.0,16.0,2025-01-09,205.13,True
T_8_909,1,,8.0,2023-11-27,443.88,False
T_8_910,71,113.0,16.0,2023-08-11,256.54,True
T_8_911,75,161.0,17.0,2024-12-20,386.27,True
T_8_912,141,107.0,14.0,2025-03-17,14.44,False
T_8_913,26,187.0,12.0,2024-09-03,230.33,True
T_8_914,89,91.0,19.0,2025-01-30,188.39,True
T_8_915,62,177.0,16.0,2024-09-19,266.02,False
T_8_916,100,138.0,20.0,2024-04-21,347.42,False
T_8_917,4,72.0,13.0,2025-03-28,76.97,False
T_8_918,138,123.0,19.0,2024-04-23,444.43,True
T_8_919,136,132.0,6.0,2023-09-21,135.84,True
T_8_920,117,44.0,8.0,2024-09-13,308.4,True
T_8_921,88,118.0,9.0,2024-10-17,345.92,False
T_8_922,61,93.0,15.0,2024-06-08,335.38,False
T_8_923,72,65.0,7.0,2023-09-06,29.57,True
T_8_924,16,174.0,16.0,2024-06-10,31.38,False
T_8_925,119,45.0,4.0,2024-07-20,62.86,True
T_8_926,52,22.0,5.0,2024-01-26,325.58,False
T_8_927,16,155.0,20.0,2024-08-15,351.4,True
T_8_928,36,80.0,10.0,2024-07-08,428.69,False
T_8_929,24,83.0,16.0,2024-03-25,160.14,False
T_8_930,11,160.0,2.0,2024-05-26,306.71,False
T_8_931,100,76.0,1.0,2023-06-14,475.56,True
T_8_932,50,198.0,12.0,2024-04-20,453.08,True
T_8_933,65,45.0,12.0,2024-01-09,442.08,False
T_8_934,30,112.0,12.0,2025-02-14,181.86,False
T_8_935,119,160.0,5.0,2024-01-07,40.13,False
T_8_936,128,45.0,15.0,2024-12-19,306.52,False
T_8_937,46,156.0,2.0,2024-08-08,164.03,True
T_8_938,53,105.0,13.0,2023-09-01,62.07,True
T_8_939,96,79.0,13.0,2024-03-23,134.99,False
T_8_940,139,15.0,6.0,2023-09-21,153.38,False
T_8_941,136,170.0,11.0,2024-06-11,489.66,False
T_8_942,90,196.0,15.0,2024-11-01,12.75,False
T_8_943,114,137.0,12.0,2023-08-01,113.58,False
T_8_944,129,33.0,16.0,2024-12-07,404.53,True
T_8_945,35,27.0,6.0,2025-01-11,497.94,False
T_8_946,75,109.0,,2023-10-18,188.22,False
T_8_947,113,28.0,7.0,2023-12-01,286.11,True
T_8_948,142,178.0,4.0,2023-11-13,24.44,True
T_8_949,39,161.0,15.0,2024-05-07,291.95,True
T_8_950,32,34.0,,2023-08-26,184.15,True
T_8_951,9,165.0,20.0,2025-04-25,442.75,False
T_8_952,55,124.0,15.0,2025-02-07,472.86,False
T_8_953,145,177.0,3.0,2025-04-08,194.46,True
T_8_954,137,197.0,1.0,2024-04-15,317.4,False
T_8_955,61,2.0,8.0,2024-04-06,359.13,True
T_8_956,61,68.0,15.0,2023-12-09,316.81,False
T_8_957,73,75.0,1.0,2024-01-31,49.09,True
T_8_958,103,71.0,19.0,2024-10-22,131.1,False
T_8_959,141,51.0,6.0,2025-02-04,285.63,False
T_8_960,62,198.0,16.0,2023-07-08,61.0,True
T_8_961,64,195.0,17.0,2025-03-02,37.73,False
T_8_962,149,135.0,9.0,2025-04-03,410.56,True
T_8_963,72,26.0,12.0,2025-01-15,64.64,True
T_8_964,71,58.0,10.0,2024-03-11,,True
