transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_2_483,24,109.0,13.0,2025-02-24,88.17,True
T_2_484,2,29.0,6.0,2025-01-14,,True
T_2_485,135,42.0,17.0,2024-05-24,121.51,True
T_2_486,37,63.0,2.0,2024-09-30,490.26,False
T_2_487,139,67.0,14.0,2024-06-02,63.8,False
T_2_488,23,184.0,10.0,2023-08-09,69.54,True
T_2_489,41,84.0,3.0,2024-04-08,5.59,True
T_2_490,36,66.0,19.0,2024-09-24,465.05,False
T_2_491,47,166.0,5.0,2025-02-02,28.8,True
T_2_492,138,101.0,,2024-12-07,178.15,True
T_2_493,65,160.0,9.0,2023-08-24,76.48,True
T_2_494,29,167.0,20.0,2024-07-18,393.42,True
T_2_495,10,48.0,7.0,2024-10-23,179.52,False
T_2_496,56,25.0,12.0,2024-03-24,343.38,True
T_2_497,68,77.0,17.0,2023-08-03,120.23,True
T_2_498,129,24.0,,2023-07-25,140.78,True
T_2_499,135,82.0,5.0,2024-12-02,371.49,False
T_2_500,62,158.0,14.0,2025-03-20,274.81,False
T_2_501,78,67.0,18.0,2023-11-20,57.43,True
T_2_502,63,156.0,20.0,2024-06-25,332.39,True
T_2_503,73,170.0,9.0,2024-03-21,482.09,True
T_2_504,53,128.0,9.0,2025-03-22,122.37,False
T_2_505,115,198.0,16.0,2024-11-24,196.98,True
T_2_506,132,181.0,6.0,2024-06-19,191.81,False
T_2_507,58,101.0,1.0,2025-02-06,355.21,True
T_2_508,89,192.0,16.0,2024-01-14,476.56,True
T_2_509,10,73.0,1.0,2025-03-09,384.75,True
T_2_510,20,13.0,14.0,2024-01-29,189.67,False
T_2_511,37,180.0,15.0,2024-11-12,242.66,False
T_2_512,59,172.0,17.0,2024-12-27,93.51,True
T_2_513,127,39.0,11.0,2023-07-29,264.58,True
T_2_514,117,24.0,16.0,2023-10-08,94.83,True
T_2_515,119,20.0,5.0,2023-08-06,55.55,False
T_2_516,31,176.0,20.0,2024-06-24,281.14,False
T_2_517,83,13.0,2.0,2023-06-09,24.12,True
T_2_518,144,97.0,11.0,2025-02-04,5.15,True
T_2_519,38,162.0,13.0,2023-11-01,411.95,True
T_2_520,94,83.0,3.0,2023-10-23,368.71,False
T_2_521,103,147.0,12.0,2023-06-11,163.79,False
T_2_522,76,128.0,3.0,2024-01-26,194.46,False
T_2_523,124,159.0,,2023-06-18,314.44,False
T_2_524,114,138.0,8.0,2024-03-08,18.69,True
T_2_525,130,164.0,,2025-03-10,224.2,False
T_2_526,84,133.0,6.0,2024-01-08,241.84,True
T_2_527,30,138.0,6.0,2023-11-05,243.8,False
T_2_528,24,43.0,17.0,2025-02-22,160.19,True
T_2_529,76,99.0,4.0,2025-03-01,101.02,True
T_2_530,14,124.0,8.0,2025-01-30,304.71,True
T_2_531,76,174.0,15.0,2024-04-01,281.93,False
T_2_532,72,118.0,3.0,2024-05-26,156.13,False
T_2_533,68,142.0,8.0,2024-02-15,257.4,True
T_2_534,1,48.0,9.0,2023-12-30,197.52,False
T_2_535,91,108.0,1.0,2024-07-04,155.25,False
T_2_536,22,35.0,6.0,2025-02-17,239.91,True
T_2_537,77,128.0,4.0,2025-03-27,313.85,True
T_2_538,136,8.0,20.0,2024-10-27,453.5,True
T_2_539,93,168.0,11.0,2023-12-18,360.08,True
T_2_540,50,9.0,15.0,2025-02-11,266.69,False
T_2_541,128,17.0,5.0,2025-02-23,338.45,True
T_2_542,95,110.0,7.0,2024-01-28,223.7,True
T_2_543,11,196.0,19.0,2023-10-22,352.52,True
T_2_544,68,148.0,14.0,2023-11-18,152.45,False
T_2_545,143,37.0,12.0,2023-06-11,89.86,False
T_2_546,73,157.0,19.0,2024-12-02,414.47,False
T_2_547,54,123.0,13.0,2023-09-07,384.06,True
T_2_548,84,92.0,4.0,2023-08-31,402.11,True
T_2_549,102,112.0,2.0,2024-10-10,17.54,False
T_2_550,6,137.0,7.0,2024-09-26,50.67,True
T_2_551,11,147.0,7.0,2024-06-03,97.22,False
T_2_552,93,68.0,7.0,2023-05-14,476.89,False
T_2_553,140,78.0,3.0,2024-02-09,391.59,False
T_2_554,8,59.0,2.0,2023-12-18,434.62,True
T_2_555,87,121.0,6.0,2024-07-31,417.13,True
T_2_556,30,126.0,12.0,2024-10-24,28.27,False
T_2_557,44,185.0,2.0,2024-11-13,112.98,True
T_2_558,98,160.0,18.0,2025-04-04,336.27,False
T_2_559,5,16.0,15.0,2023-07-22,328.61,False
T_2_560,112,51.0,20.0,2024-07-03,87.74,True
T_2_561,137,172.0,19.0,2023-09-21,133.56,False
T_2_562,149,124.0,20.0,2024-08-23,339.47,False
T_2_563,126,64.0,12.0,2024-11-13,363.54,False
T_2_564,53,8.0,19.0,2024-09-11,254.4,False
T_2_565,31,89.0,7.0,2023-10-31,358.47,True
T_2_566,48,1.0,20.0,2024-05-05,41.01,False
T_2_567,147,67.0,4.0,2024-05-15,320.71,False
T_2_568,148,100.0,9.0,2023-06-26,114.77,False
T_2_569,2,160.0,7.0,2024-11-08,473.89,False
T_2_570,138,54.0,19.0,2023-05-23,261.1,True
T_2_571,80,88.0,6.0,2023-10-22,78.51,True
T_2_572,126,17.0,5.0,2025-04-29,101.03,True
T_2_573,70,173.0,2.0,2023-05-22,272.95,True
T_2_574,40,56.0,3.0,2025-02-10,258.43,True
T_2_575,85,36.0,10.0,2025-04-12,103.95,True
T_2_576,79,157.0,4.0,2023-05-25,453.15,True
T_2_577,64,124.0,16.0,2025-03-03,150.85,False
T_2_578,17,179.0,17.0,2023-08-15,21.69,True
T_2_579,143,90.0,20.0,2024-08-04,462.46,True
T_2_580,105,167.0,3.0,2024-07-21,378.36,False
T_2_581,135,22.0,10.0,2024-09-04,314.57,True
T_2_582,40,7.0,14.0,2025-03-30,419.76,False
T_2_583,68,180.0,19.0,2025-01-15,259.95,True
T_2_584,55,124.0,13.0,2025-02-02,347.04,True
T_2_585,71,151.0,4.0,2023-06-06,297.47,True
T_2_586,29,81.0,2.0,2023-12-07,497.08,False
T_2_587,39,143.0,6.0,2024-02-27,357.28,False
T_2_588,64,109.0,12.0,2023-10-04,345.49,True
T_2_589,125,2.0,13.0,2023-05-25,449.18,True
T_2_590,87,55.0,1.0,2024-08-28,31.51,True
T_2_591,62,63.0,2.0,2024-03-17,254.89,True
T_2_592,145,4.0,5.0,2023-09-05,74.81,False
T_2_593,32,15.0,12.0,2025-03-07,53.7,False
T_2_594,72,130.0,14.0,2024-08-09,261.34,True
T_2_595,69,192.0,4.0,2024-11-20,223.48,False
T_2_596,146,144.0,19.0,2023-11-26,415.11,False
T_2_597,84,76.0,3.0,2024-09-23,62.24,True
T_2_598,15,190.0,14.0,2024-09-22,343.65,False
T_2_599,5,23.0,14.0,2024-02-17,390.72,False
T_2_600,72,17.0,20.0,2025-01-16,237.15,False
T_2_601,143,107.0,,2024-07-29,309.34,False
T_2_602,142,120.0,14.0,2023-06-18,189.9,False
T_2_603,12,57.0,6.0,2023-06-14,457.37,False
T_2_604,73,182.0,10.0,2025-01-29,153.28,True
T_2_605,27,111.0,8.0,2024-11-28,41.73,False
T_2_606,1,183.0,8.0,2024-12-24,383.78,False
T_2_607,57,178.0,7.0,2025-02-12,280.62,False
T_2_608,96,153.0,19.0,2025-04-04,268.11,True
T_2_609,45,179.0,10.0,2024-02-29,413.76,True
T_2_610,128,177.0,16.0,2024-10-25,171.26,False
T_2_611,86,140.0,13.0,2023-12-17,263.13,False
T_2_612,111,171.0,12.0,2023-11-30,248.36,True
T_2_613,100,194.0,13.0,2023-06-08,420.42,False
T_2_614,80,78.0,15.0,2024-03-04,307.83,False
T_2_615,130,91.0,6.0,2023-10-21,18.73,True
T_2_616,150,100.0,16.0,2025-01-07,477.57,False
T_2_617,142,100.0,5.0,2023-08-02,345.24,False
T_2_618,92,9.0,4.0,2023-09-15,282.93,True
T_2_619,80,47.0,5.0,2024-01-17,358.79,True
T_2_620,39,161.0,5.0,2024-05-07,404.78,False
T_2_621,2,135.0,9.0,2023-10-05,470.87,True
T_2_622,46,194.0,16.0,2025-03-07,418.74,False
T_2_623,132,72.0,1.0,2024-06-08,191.02,True
T_2_624,141,52.0,8.0,2023-07-06,368.94,True
T_2_625,60,48.0,12.0,2023-11-20,485.31,False
T_2_626,24,46.0,17.0,2025-02-14,10.29,False
T_2_627,71,138.0,7.0,2025-01-16,489.87,False
T_2_628,135,64.0,5.0,2024-07-28,272.17,False
T_2_629,91,43.0,20.0,2024-11-19,352.77,False
T_2_630,37,43.0,12.0,2023-11-21,213.04,True
T_2_631,118,84.0,20.0,2023-06-08,412.66,True
T_2_632,61,124.0,17.0,2024-11-02,263.94,True
T_2_633,113,38.0,7.0,2024-04-25,362.28,False
T_2_634,145,121.0,11.0,2023-08-09,102.82,False
T_2_635,117,188.0,18.0,2023-06-01,49.24,False
T_2_636,5,20.0,12.0,2024-02-22,197.84,True
T_2_637,125,89.0,10.0,2024-06-14,326.65,False
T_2_638,65,165.0,16.0,2024-04-14,363.51,False
T_2_639,58,115.0,7.0,2024-04-12,152.11,False
T_2_640,116,101.0,4.0,2025-05-07,412.65,False
T_2_641,76,71.0,4.0,2025-02-21,191.34,True
T_2_642,95,10.0,14.0,2024-02-01,21.12,False
T_2_643,83,68.0,4.0,2023-07-27,271.61,True
T_2_644,49,128.0,15.0,2024-05-27,283.21,True
T_2_645,84,139.0,3.0,2025-01-03,254.49,True
T_2_646,95,153.0,19.0,2024-11-01,468.72,False
T_2_647,42,31.0,8.0,2023-09-21,205.06,True
T_2_648,133,37.0,17.0,2024-10-07,72.55,False
T_2_649,82,32.0,1.0,2023-05-14,320.95,False
T_2_650,78,198.0,15.0,2023-09-26,472.19,True
T_2_651,127,187.0,14.0,2023-07-31,354.98,True
T_2_652,138,85.0,15.0,2023-08-26,27.53,False
T_2_653,88,125.0,11.0,2023-08-15,362.36,False
T_2_654,40,188.0,5.0,2024-09-17,437.35,True
T_2_655,7,121.0,1.0,2024-09-18,206.57,True
T_2_656,49,116.0,6.0,2025-04-12,6.19,True
T_2_657,23,198.0,4.0,2025-01-16,214.92,True
T_2_658,63,139.0,4.0,2023-10-07,333.73,True
T_2_659,42,50.0,10.0,2023-12-21,19.75,False
T_2_660,75,25.0,10.0,2024-09-01,354.43,True
T_2_661,92,118.0,17.0,2023-12-11,165.15,True
T_2_662,46,77.0,12.0,2023-08-22,69.47,False
T_2_663,150,85.0,13.0,2023-12-15,163.81,True
T_2_664,37,78.0,16.0,2023-06-29,175.03,True
T_2_665,18,69.0,15.0,2024-09-14,395.02,False
T_2_666,121,106.0,10.0,2024-04-12,130.61,False
T_2_667,63,110.0,2.0,2024-01-26,379.63,False
T_2_668,38,157.0,14.0,2023-06-28,45.08,False
T_2_669,6,117.0,19.0,2023-05-16,62.58,False
T_2_670,96,69.0,7.0,2024-08-29,192.25,False
T_2_671,82,64.0,6.0,2023-10-16,374.51,False
T_2_672,22,60.0,12.0,2023-12-24,91.39,True
T_2_673,115,176.0,13.0,2024-09-02,139.01,False
T_2_674,30,29.0,11.0,2024-08-13,144.92,True
T_2_675,84,172.0,2.0,2024-04-21,365.48,True
T_2_676,91,135.0,5.0,2024-02-02,148.81,False
T_2_677,85,60.0,7.0,2024-04-19,342.02,True
T_2_678,52,16.0,12.0,2024-12-19,303.04,False
T_2_679,16,142.0,4.0,2025-01-19,439.59,True
T_2_680,47,95.0,9.0,2024-08-19,217.15,True
T_2_681,60,15.0,16.0,2024-06-03,73.87,False
T_2_682,139,184.0,4.0,2025-01-16,398.48,False
T_2_683,43,115.0,9.0,2023-12-07,222.79,True
T_2_684,131,58.0,8.0,2025-02-23,153.82,False
T_2_685,120,146.0,2.0,2025-02-04,459.13,False
T_2_686,103,164.0,4.0,2024-04-06,432.27,False
T_2_687,77,50.0,,2024-03-18,269.0,True
T_2_688,99,142.0,10.0,2024-01-29,284.12,True
T_2_689,22,178.0,19.0,2024-03-19,86.54,False
T_2_690,88,34.0,11.0,2023-06-23,32.91,False
T_2_691,111,72.0,13.0,2024-06-18,366.09,False
T_2_692,51,199.0,2.0,2023-06-22,276.55,False
T_2_693,140,107.0,20.0,2024-10-21,318.26,False
T_2_694,141,29.0,14.0,2025-05-05,91.15,False
T_2_695,129,85.0,3.0,2024-01-23,463.49,True
T_2_696,40,158.0,17.0,2025-01-03,328.68,False
T_2_697,72,26.0,11.0,2024-01-31,310.55,False
T_2_698,48,60.0,10.0,2025-01-17,448.41,False
T_2_699,146,167.0,10.0,2024-11-27,369.59,True
T_2_700,5,48.0,9.0,2023-06-17,305.32,False
T_2_701,148,18.0,17.0,2025-03-04,30.65,True
T_2_702,38,101.0,8.0,2024-01-23,206.53,False
T_2_703,72,115.0,5.0,2023-10-05,408.38,True
T_2_704,8,16.0,17.0,2023-10-03,260.78,False
T_2_705,63,7.0,2.0,2025-02-14,78.28,False
T_2_706,54,156.0,15.0,2023-06-29,95.48,False
T_2_707,26,28.0,4.0,2024-01-13,180.01,False
T_2_708,24,94.0,8.0,2023-05-17,75.97,True
T_2_709,134,175.0,8.0,2023-07-04,49.64,False
T_2_710,24,191.0,1.0,2023-09-28,150.95,False
T_2_711,144,148.0,18.0,2025-02-25,161.89,True
T_2_712,91,183.0,5.0,2023-06-30,443.08,False
T_2_713,129,56.0,5.0,2023-12-19,400.6,False
T_2_714,93,100.0,12.0,2024-09-12,334.29,True
T_2_715,79,109.0,11.0,2023-07-23,481.0,True
T_2_716,65,184.0,3.0,2024-08-07,217.44,True
T_2_717,61,110.0,8.0,2024-05-23,278.04,False
T_2_718,139,16.0,6.0,2025-03-09,165.24,True
T_2_719,99,152.0,3.0,2023-07-31,321.86,True
T_2_720,34,25.0,9.0,2023-11-12,359.65,True
T_2_721,147,147.0,8.0,2024-10-30,172.24,True
T_2_722,127,20.0,2.0,2025-04-23,212.3,True
T_2_723,111,10.0,10.0,2025-04-30,220.28,False
T_2_724,62,75.0,,2023-11-05,326.0,True
T_2_725,56,113.0,7.0,2023-05-13,177.98,True
T_2_726,22,155.0,17.0,2023-05-10,493.07,True
T_2_727,110,37.0,16.0,2023-07-08,175.77,True
T_2_728,148,29.0,14.0,2025-04-17,456.93,True
T_2_729,32,188.0,7.0,2023-09-16,493.27,False
T_2_730,17,139.0,1.0,2023-05-15,78.79,False
T_2_731,35,191.0,10.0,2023-05-16,316.21,True
T_2_732,39,33.0,18.0,2024-09-18,413.29,True
T_2_733,35,53.0,11.0,2024-11-25,36.55,False
T_2_734,37,199.0,14.0,2024-10-07,21.45,False
T_2_735,62,,6.0,2025-02-18,70.51,False
T_2_736,142,72.0,14.0,2023-06-24,244.21,False
T_2_737,54,177.0,12.0,2024-10-30,352.24,False
T_2_738,83,116.0,8.0,2024-05-20,357.04,True
T_2_739,31,49.0,,2024-08-10,139.53,True
T_2_740,139,,10.0,2024-05-31,,False
T_2_741,60,192.0,16.0,2024-10-17,32.54,False
T_2_742,120,17.0,12.0,2024-07-14,67.1,True
T_2_743,61,3.0,13.0,2024-03-19,105.79,False
T_2_744,38,73.0,6.0,2024-04-24,59.61,False
T_2_745,97,119.0,4.0,2024-12-22,369.11,True
T_2_746,144,144.0,2.0,2024-02-24,9.36,True
T_2_747,126,165.0,11.0,2024-11-09,163.86,False
T_2_748,93,172.0,12.0,2025-01-07,125.78,False
T_2_749,111,31.0,4.0,2024-11-29,188.37,True
T_2_750,17,12.0,1.0,2024-12-11,11.25,False
T_2_751,33,75.0,15.0,2023-09-05,430.54,True
T_2_752,55,194.0,13.0,2023-10-22,443.69,True
T_2_753,124,184.0,15.0,2023-10-20,135.03,False
T_2_754,66,91.0,3.0,2024-03-01,172.19,False
T_2_755,10,108.0,9.0,2024-12-03,297.42,False
T_2_756,59,8.0,14.0,2025-02-16,313.21,False
T_2_757,8,165.0,1.0,2024-04-01,104.89,True
T_2_758,102,184.0,11.0,2025-03-14,442.11,True
T_2_759,112,194.0,7.0,2024-04-28,260.46,False
T_2_760,59,183.0,8.0,2024-11-09,459.79,True
T_2_761,3,194.0,1.0,2025-01-24,145.24,False
T_2_762,12,165.0,14.0,2025-04-14,458.83,True
T_2_763,101,101.0,9.0,2023-08-17,124.92,False
T_2_764,11,54.0,12.0,2024-05-31,238.95,False
T_2_765,31,,20.0,2025-02-21,267.59,False
T_2_766,23,124.0,17.0,2025-01-27,144.62,True
T_2_767,75,141.0,1.0,2023-08-09,190.18,False
T_2_768,13,98.0,10.0,2023-12-22,357.76,False
T_2_769,55,165.0,20.0,2023-12-03,419.33,False
T_2_770,52,143.0,14.0,2024-06-14,290.64,False
T_2_771,67,158.0,2.0,2023-07-30,251.53,True
T_2_772,111,191.0,20.0,2024-04-16,235.79,True
T_2_773,70,3.0,15.0,2024-10-17,396.96,True
T_2_774,141,134.0,14.0,2023-10-16,87.44,False
T_2_775,36,138.0,4.0,2025-02-08,18.22,True
T_2_776,51,72.0,16.0,2023-09-03,310.97,False
T_2_777,78,81.0,20.0,2023-09-26,404.83,False
T_2_778,94,197.0,13.0,2024-12-02,311.63,False
T_2_779,66,78.0,5.0,2024-02-21,24.71,True
T_2_780,93,148.0,3.0,2024-04-01,457.41,False
T_2_781,109,134.0,5.0,2024-06-19,41.52,False
T_2_782,18,14.0,8.0,2024-08-31,290.41,True
T_2_783,143,175.0,9.0,2025-03-29,204.93,False
T_2_784,116,68.0,1.0,2024-11-12,393.15,True
T_2_785,140,6.0,10.0,2024-03-29,110.02,False
T_2_786,70,37.0,18.0,2024-12-26,173.27,True
T_2_787,145,22.0,3.0,2023-07-05,129.42,True
T_2_788,128,17.0,6.0,2024-03-10,82.98,True
T_2_789,83,90.0,12.0,2023-11-24,209.24,True
T_2_790,72,74.0,5.0,2023-11-30,351.18,False
T_2_791,88,26.0,2.0,2025-02-09,186.63,True
T_2_792,43,68.0,10.0,2023-06-01,265.2,True
T_2_793,42,167.0,3.0,2023-10-21,437.15,False
T_2_794,3,158.0,6.0,2023-11-08,434.07,True
T_2_795,74,23.0,2.0,2023-12-21,226.72,True
T_2_796,18,195.0,11.0,2025-02-13,77.94,False
T_2_797,73,125.0,8.0,2025-02-21,129.75,True
T_2_798,68,109.0,3.0,2024-12-27,334.13,False
T_2_799,30,120.0,3.0,2024-06-15,213.19,True
T_2_800,125,152.0,9.0,2024-08-18,136.38,False
T_2_801,70,76.0,8.0,2023-07-08,185.72,True
T_2_802,27,41.0,10.0,2024-01-10,315.55,True
T_2_803,122,131.0,15.0,2023-11-21,219.7,False
T_2_804,135,97.0,7.0,2023-06-12,194.27,True
T_2_805,18,179.0,14.0,2024-09-08,96.63,True
T_2_806,143,11.0,4.0,2024-02-10,374.64,True
T_2_807,148,46.0,18.0,2024-09-29,407.59,False
T_2_808,140,19.0,18.0,2025-02-15,61.53,True
T_2_809,7,63.0,8.0,2024-06-16,497.88,False
T_2_810,149,88.0,6.0,2025-03-12,25.61,False
T_2_811,114,88.0,14.0,2025-03-25,483.02,False
T_2_812,2,97.0,7.0,2023-10-03,151.43,False
T_2_813,67,167.0,4.0,2023-08-21,455.25,False
T_2_814,14,147.0,11.0,2024-10-25,27.75,False
T_2_815,137,125.0,4.0,2024-02-10,184.58,False
T_2_816,122,65.0,15.0,2025-03-21,6.04,True
T_2_817,30,67.0,15.0,2024-06-12,138.87,True
T_2_818,17,15.0,10.0,2024-06-09,5.69,True
T_2_819,32,147.0,10.0,2023-12-15,374.03,True
T_2_820,98,35.0,7.0,2023-11-29,228.15,False
T_2_821,75,180.0,6.0,2024-04-07,176.14,False
T_2_822,15,197.0,6.0,2025-01-02,399.83,True
T_2_823,58,36.0,6.0,2024-08-30,271.35,False
T_2_824,21,109.0,20.0,2024-03-16,158.49,False
T_2_825,49,60.0,8.0,2024-11-24,412.39,False
T_2_826,82,34.0,5.0,2023-12-02,368.83,True
T_2_827,6,63.0,11.0,2024-07-25,243.29,True
T_2_828,124,39.0,5.0,2024-07-15,57.46,False
T_2_829,83,129.0,4.0,2023-05-28,253.04,True
T_2_830,111,117.0,11.0,2024-01-06,227.32,False
T_2_831,130,31.0,3.0,2023-07-26,190.21,True
T_2_832,42,163.0,17.0,2025-05-05,265.29,False
T_2_833,56,185.0,4.0,2023-10-23,209.35,True
T_2_834,83,47.0,7.0,2024-02-28,9.04,False
T_2_835,90,130.0,19.0,2024-04-23,275.0,False
T_2_836,63,53.0,10.0,2025-02-07,414.12,False
T_2_837,79,153.0,15.0,2024-03-26,61.43,False
T_2_838,38,57.0,16.0,2023-11-29,430.36,False
T_2_839,68,28.0,10.0,2023-12-28,261.82,False
T_2_840,72,10.0,7.0,2024-04-08,71.01,True
T_2_841,45,102.0,20.0,2024-01-06,42.59,False
T_2_842,36,178.0,20.0,2024-08-28,350.95,True
T_2_843,29,142.0,16.0,2023-12-21,97.74,True
T_2_844,6,100.0,20.0,2024-10-27,401.51,False
T_2_845,57,42.0,12.0,2024-12-01,133.14,True
T_2_846,48,59.0,8.0,2023-09-16,249.09,True
T_2_847,131,68.0,12.0,2025-02-03,92.06,True
T_2_848,6,149.0,7.0,2023-11-24,,True
T_2_849,74,60.0,12.0,2024-07-03,265.41,False
T_2_850,66,144.0,20.0,2024-06-07,63.68,True
T_2_851,70,195.0,12.0,2025-02-14,131.66,False
T_2_852,103,63.0,20.0,2024-02-24,443.94,True
T_2_853,84,138.0,20.0,2025-01-04,264.72,False
T_2_854,26,64.0,15.0,2024-03-14,271.57,True
T_2_855,145,131.0,6.0,2024-04-01,338.99,False
T_2_856,115,18.0,11.0,2024-10-22,462.36,True
T_2_857,32,178.0,7.0,2024-01-08,65.07,False
T_2_858,55,110.0,11.0,2025-05-05,178.53,False
T_2_859,12,71.0,1.0,2023-11-28,122.18,True
T_2_860,147,88.0,7.0,2024-09-06,421.29,True
T_2_861,119,142.0,20.0,2023-11-28,32.44,True
T_2_862,71,26.0,10.0,2023-12-21,116.35,True
T_2_863,82,169.0,18.0,2024-11-03,84.42,True
T_2_864,114,80.0,14.0,2023-10-27,227.66,True
T_2_865,51,47.0,12.0,2023-07-18,392.49,True
T_2_866,142,139.0,10.0,2023-07-16,341.12,False
T_2_867,17,94.0,16.0,2024-08-17,394.15,False
T_2_868,16,31.0,15.0,2024-05-06,127.24,False
T_2_869,18,,9.0,2024-03-29,70.3,False
T_2_870,12,113.0,17.0,2024-05-04,230.37,True
T_2_871,18,94.0,12.0,2023-12-08,381.52,True
T_2_872,54,8.0,14.0,2024-03-01,481.22,False
T_2_873,59,185.0,13.0,2025-04-01,279.76,False
T_2_874,108,149.0,7.0,2023-11-21,282.72,False
T_2_875,135,198.0,9.0,2023-11-17,33.12,False
T_2_876,42,23.0,9.0,2025-04-13,460.8,True
T_2_877,71,6.0,11.0,2023-10-25,476.88,True
T_2_878,57,77.0,15.0,2023-09-18,267.3,False
T_2_879,25,196.0,8.0,2024-04-10,105.89,False
T_2_880,102,141.0,6.0,2024-01-01,409.26,True
T_2_881,93,101.0,19.0,2023-06-22,232.81,False
T_2_882,141,62.0,14.0,2024-11-19,70.3,False
T_2_883,126,38.0,7.0,2025-03-18,304.04,False
T_2_884,129,101.0,5.0,2024-02-28,,False
T_2_885,118,48.0,9.0,2025-01-19,347.29,False
T_2_886,114,165.0,8.0,2025-02-03,209.81,True
T_2_887,71,40.0,2.0,2023-08-01,335.5,True
T_2_888,73,86.0,13.0,2023-06-11,,True
T_2_889,124,66.0,19.0,2024-03-28,319.56,False
T_2_890,64,94.0,13.0,2023-07-17,248.27,False
T_2_891,102,180.0,2.0,2024-09-29,442.12,False
T_2_892,128,116.0,15.0,2025-04-02,165.35,True
T_2_893,72,26.0,1.0,2024-07-17,102.68,False
T_2_894,19,46.0,11.0,2024-11-17,496.47,True
T_2_895,35,95.0,14.0,2025-04-09,281.76,False
T_2_896,97,174.0,16.0,2023-08-28,279.53,False
T_2_897,120,150.0,8.0,2023-12-10,344.12,True
T_2_898,147,4.0,1.0,2024-04-18,415.12,False
T_2_899,48,54.0,15.0,2024-07-01,348.27,True
T_2_900,38,73.0,17.0,2023-08-16,298.7,False
T_2_901,31,124.0,3.0,2024-09-06,293.98,True
T_2_902,49,83.0,7.0,2024-11-05,479.49,False
T_2_903,5,95.0,5.0,2024-12-26,198.31,False
T_2_904,40,173.0,20.0,2023-06-22,279.96,True
T_2_905,97,3.0,11.0,2024-08-19,9.81,True
T_2_906,93,4.0,5.0,2024-05-09,372.43,True
T_2_907,140,45.0,6.0,2024-02-26,379.06,False
T_2_908,103,50.0,15.0,2024-02-26,406.99,True
T_2_909,67,148.0,9.0,2024-10-18,427.12,False
T_2_910,20,109.0,18.0,2023-10-14,189.24,False
T_2_911,107,112.0,11.0,2024-04-27,133.27,False
T_2_912,31,4.0,2.0,2024-06-22,483.62,True
T_2_913,97,37.0,12.0,2023-09-18,152.87,True
T_2_914,62,154.0,7.0,2025-01-09,338.09,True
T_2_915,139,137.0,6.0,2025-03-31,360.64,False
T_2_916,131,116.0,16.0,2025-03-14,128.71,True
T_2_917,119,190.0,9.0,2024-07-30,402.31,True
T_2_918,37,98.0,16.0,2024-09-16,157.79,False
T_2_919,10,139.0,12.0,2023-09-27,356.19,False
T_2_920,62,50.0,8.0,2023-08-15,389.64,False
T_2_921,64,56.0,12.0,2023-11-07,282.81,False
T_2_922,103,143.0,5.0,2023-06-17,171.16,True
T_2_923,28,116.0,20.0,2024-02-27,490.22,True
T_2_924,118,148.0,9.0,2024-04-05,60.01,False
T_2_925,105,176.0,19.0,2023-05-18,243.57,False
T_2_926,126,50.0,9.0,2025-02-13,239.47,True
T_2_927,32,41.0,7.0,2024-08-25,302.78,True
T_2_928,46,197.0,15.0,2023-11-14,258.74,True
T_2_929,15,121.0,19.0,2024-01-31,347.17,False
T_2_930,73,52.0,3.0,2023-06-05,116.25,False
T_2_931,46,63.0,20.0,2025-03-09,281.69,False
T_2_932,6,63.0,13.0,2024-09-06,375.99,False
T_2_933,82,52.0,2.0,2024-08-03,478.82,False
T_2_934,93,124.0,9.0,2023-06-05,434.74,True
T_2_935,140,144.0,18.0,2023-08-19,165.77,True
T_2_936,3,72.0,18.0,2024-06-16,302.57,False
T_2_937,43,76.0,18.0,2023-09-20,159.95,True
T_2_938,137,126.0,7.0,2025-03-29,379.74,True
T_2_939,41,135.0,9.0,2024-07-24,360.09,False
T_2_940,120,198.0,2.0,2023-07-19,281.36,False
T_2_941,11,196.0,11.0,2025-02-24,158.86,False
T_2_942,75,117.0,14.0,2024-09-02,175.45,True
T_2_943,116,23.0,7.0,2023-05-27,68.44,False
T_2_944,7,145.0,2.0,2024-03-06,125.87,False
T_2_945,45,19.0,2.0,2023-08-05,148.51,False
T_2_946,103,30.0,6.0,2024-09-17,456.67,False
T_2_947,148,31.0,20.0,2023-05-13,200.75,True
T_2_948,150,193.0,2.0,2023-06-23,207.24,True
T_2_949,95,174.0,10.0,2024-11-30,87.42,True
T_2_950,123,132.0,17.0,2023-08-19,59.41,True
T_2_951,40,154.0,1.0,2024-07-20,475.18,False
T_2_952,5,119.0,5.0,2023-08-29,256.62,False
T_2_953,32,60.0,6.0,2025-01-12,145.17,False
T_2_954,132,112.0,5.0,2024-05-13,232.17,False
T_2_955,149,4.0,7.0,2024-11-28,50.18,False
T_2_956,29,101.0,14.0,2023-07-24,467.44,False
T_2_957,39,107.0,6.0,2024-01-27,377.1,False
T_2_958,144,135.0,14.0,2024-04-30,288.92,True
T_2_959,39,194.0,10.0,2023-11-17,458.0,True
T_2_960,146,115.0,7.0,2024-07-21,487.17,False
T_2_961,20,75.0,5.0,2023-08-03,49.92,True
T_2_962,77,117.0,6.0,2023-09-07,42.01,True
T_2_963,110,124.0,6.0,2024-07-04,270.23,False
T_2_964,150,140.0,14.0,2025-03-26,282.88,True
