transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_1_483,98,120.0,11.0,2023-05-21,40.22,False
T_1_484,42,84.0,16.0,2024-08-01,463.14,False
T_1_485,50,149.0,18.0,2023-10-23,251.53,False
T_1_486,111,57.0,11.0,2024-09-30,147.86,False
T_1_487,92,32.0,8.0,2023-07-06,307.59,True
T_1_488,42,61.0,,2025-02-06,363.41,True
T_1_489,96,28.0,4.0,2025-02-21,340.02,True
T_1_490,126,143.0,19.0,2024-03-14,457.71,True
T_1_491,38,71.0,1.0,2023-05-25,153.68,True
T_1_492,141,136.0,1.0,2024-06-13,280.22,False
T_1_493,143,102.0,10.0,2023-08-04,446.07,False
T_1_494,78,10.0,6.0,2024-02-13,139.18,True
T_1_495,50,8.0,1.0,2023-12-18,41.78,False
T_1_496,34,57.0,17.0,2024-08-14,214.93,True
T_1_497,56,29.0,3.0,2023-10-15,342.93,True
T_1_498,136,87.0,8.0,2024-12-24,254.64,False
T_1_499,114,163.0,19.0,2024-01-31,246.45,True
T_1_500,40,135.0,17.0,2024-04-04,135.06,False
T_1_501,129,193.0,5.0,2024-02-01,395.76,True
T_1_502,150,82.0,16.0,2024-05-15,313.22,True
T_1_503,129,98.0,9.0,2023-08-09,110.57,True
T_1_504,98,172.0,9.0,2024-08-27,326.15,True
T_1_505,64,110.0,7.0,2024-07-18,380.35,False
T_1_506,109,123.0,13.0,2024-05-31,180.67,True
T_1_507,30,129.0,7.0,2023-06-15,36.1,False
T_1_508,106,88.0,17.0,2024-08-22,255.49,True
T_1_509,13,59.0,4.0,2023-11-11,340.49,True
T_1_510,86,122.0,11.0,2024-02-01,61.73,False
T_1_511,99,140.0,8.0,2025-02-06,462.9,True
T_1_512,60,74.0,9.0,2023-06-16,196.8,False
T_1_513,99,106.0,11.0,2024-09-23,284.07,False
T_1_514,47,54.0,19.0,2024-08-24,352.03,False
T_1_515,105,149.0,9.0,2024-03-11,108.44,True
T_1_516,19,9.0,2.0,2024-03-06,173.88,True
T_1_517,16,184.0,18.0,2025-02-26,105.4,False
T_1_518,27,78.0,18.0,2024-04-09,298.45,True
T_1_519,148,24.0,8.0,2025-01-30,169.2,False
T_1_520,69,53.0,20.0,2024-01-08,100.93,True
T_1_521,118,191.0,8.0,2023-10-08,336.92,False
T_1_522,43,127.0,19.0,2024-05-04,323.63,False
T_1_523,120,138.0,1.0,2024-03-23,137.94,True
T_1_524,107,101.0,11.0,2025-04-06,330.29,False
T_1_525,76,19.0,6.0,2024-05-11,180.17,True
T_1_526,94,128.0,2.0,2024-09-30,145.07,True
T_1_527,48,188.0,1.0,2025-01-18,167.94,True
T_1_528,142,39.0,7.0,2023-05-28,240.54,True
T_1_529,59,163.0,9.0,2024-09-28,291.15,True
T_1_530,26,123.0,16.0,2024-02-28,192.65,False
T_1_531,146,145.0,2.0,2023-06-15,168.67,True
T_1_532,147,107.0,11.0,2024-05-30,152.24,True
T_1_533,56,191.0,14.0,2023-07-22,104.41,False
T_1_534,140,150.0,4.0,2024-06-21,463.27,False
T_1_535,8,151.0,4.0,2024-08-05,306.81,True
T_1_536,117,92.0,13.0,2025-02-27,468.3,True
T_1_537,10,80.0,7.0,2024-10-03,435.58,False
T_1_538,127,123.0,8.0,2024-06-15,325.66,True
T_1_539,4,175.0,13.0,2023-12-24,156.53,True
T_1_540,78,105.0,2.0,2024-08-22,33.57,True
T_1_541,6,60.0,4.0,2023-11-22,331.66,False
T_1_542,77,85.0,14.0,2024-12-25,284.79,True
T_1_543,103,25.0,18.0,2024-04-10,257.32,True
T_1_544,39,64.0,9.0,2023-06-16,62.59,False
T_1_545,31,47.0,12.0,2025-03-16,337.08,False
T_1_546,54,67.0,16.0,2025-03-03,459.8,False
T_1_547,86,69.0,20.0,2024-02-18,375.46,True
T_1_548,74,163.0,,2025-02-21,394.06,True
T_1_549,136,45.0,3.0,2023-12-19,148.63,True
T_1_550,41,59.0,14.0,2023-10-08,94.36,True
T_1_551,102,177.0,12.0,2024-08-08,147.17,False
T_1_552,31,111.0,12.0,2024-07-26,25.58,True
T_1_553,32,169.0,6.0,2024-11-07,34.07,False
T_1_554,128,139.0,5.0,2023-11-02,23.8,True
T_1_555,4,170.0,14.0,2024-07-29,128.32,False
T_1_556,33,94.0,12.0,2024-09-29,353.34,False
T_1_557,28,108.0,1.0,2024-09-19,67.79,True
T_1_558,51,132.0,8.0,2024-01-01,362.68,True
T_1_559,99,147.0,4.0,2023-10-04,77.99,True
T_1_560,102,136.0,15.0,2023-11-12,61.4,True
T_1_561,21,52.0,2.0,2024-04-21,234.36,False
T_1_562,131,156.0,2.0,2024-02-29,215.13,True
T_1_563,108,178.0,8.0,2024-09-16,308.19,False
T_1_564,97,55.0,20.0,2025-01-27,420.14,True
T_1_565,119,82.0,3.0,2024-01-21,376.2,False
T_1_566,48,178.0,4.0,2023-07-29,41.94,False
T_1_567,115,141.0,8.0,2025-02-01,45.0,True
T_1_568,139,157.0,13.0,2024-04-05,487.96,True
T_1_569,5,119.0,8.0,2023-06-22,356.42,False
T_1_570,93,79.0,11.0,2023-10-11,388.47,True
T_1_571,129,36.0,2.0,2024-08-08,386.26,True
T_1_572,46,81.0,17.0,2023-09-07,31.48,False
T_1_573,110,17.0,20.0,2024-07-07,368.81,True
T_1_574,143,33.0,1.0,2025-04-20,303.68,False
T_1_575,29,91.0,12.0,2024-01-05,26.29,True
T_1_576,36,128.0,10.0,2025-04-27,228.08,False
T_1_577,144,26.0,7.0,2023-07-20,493.6,False
T_1_578,97,78.0,16.0,2023-12-14,303.85,False
T_1_579,79,38.0,16.0,2024-10-16,447.69,True
T_1_580,29,156.0,17.0,2024-03-09,381.8,False
T_1_581,26,109.0,18.0,2024-08-15,414.01,True
T_1_582,91,86.0,19.0,2024-08-13,16.92,True
T_1_583,62,35.0,17.0,2024-10-17,78.23,False
T_1_584,34,184.0,1.0,2024-07-17,58.97,True
T_1_585,131,73.0,19.0,2023-08-26,260.71,False
T_1_586,139,118.0,17.0,2025-02-13,132.36,False
T_1_587,124,114.0,20.0,2025-02-02,291.19,True
T_1_588,31,30.0,16.0,2023-08-13,336.89,True
T_1_589,106,161.0,15.0,2023-11-01,253.03,True
T_1_590,35,194.0,18.0,2024-07-19,229.79,False
T_1_591,53,69.0,8.0,2024-09-08,231.09,True
T_1_592,25,69.0,5.0,2025-04-03,452.72,True
T_1_593,33,160.0,1.0,2023-12-25,402.6,False
T_1_594,38,146.0,5.0,2025-03-29,352.7,False
T_1_595,137,157.0,18.0,2025-01-14,207.29,True
T_1_596,80,123.0,8.0,2023-12-26,448.14,True
T_1_597,121,169.0,13.0,2025-03-26,431.89,False
T_1_598,105,69.0,16.0,2024-04-21,458.86,True
T_1_599,118,172.0,1.0,2025-03-11,299.74,True
T_1_600,141,128.0,10.0,2023-09-11,64.78,False
T_1_601,127,145.0,8.0,2025-02-28,338.97,True
T_1_602,33,84.0,19.0,2024-07-11,449.47,False
T_1_603,67,69.0,5.0,2023-07-26,413.95,True
T_1_604,6,24.0,2.0,2025-05-09,295.77,False
T_1_605,73,172.0,4.0,2023-06-25,128.09,False
T_1_606,115,49.0,14.0,2025-03-21,17.89,True
T_1_607,101,110.0,10.0,2024-07-29,482.81,False
T_1_608,86,133.0,20.0,2024-06-29,169.36,True
T_1_609,98,137.0,6.0,2024-12-31,141.58,True
T_1_610,63,22.0,1.0,2023-08-08,,False
T_1_611,85,45.0,13.0,2025-02-08,320.54,True
T_1_612,55,87.0,6.0,2024-09-20,52.23,True
T_1_613,35,161.0,3.0,2024-07-15,45.6,False
T_1_614,43,192.0,5.0,2024-08-02,359.49,False
T_1_615,131,44.0,1.0,2024-05-25,411.62,False
T_1_616,80,175.0,16.0,2025-04-15,362.51,False
T_1_617,139,133.0,7.0,2024-07-12,48.34,True
T_1_618,53,86.0,7.0,2023-11-26,415.92,True
T_1_619,67,12.0,4.0,2023-12-06,460.92,True
T_1_620,79,149.0,8.0,2023-12-28,345.66,False
T_1_621,29,95.0,16.0,2023-05-15,33.85,True
T_1_622,79,124.0,16.0,2025-02-15,478.86,True
T_1_623,15,73.0,4.0,2025-03-14,200.6,True
T_1_624,7,150.0,10.0,2023-05-12,327.88,False
T_1_625,79,170.0,15.0,2024-05-14,411.66,False
T_1_626,72,87.0,5.0,2024-01-26,333.06,False
T_1_627,26,59.0,17.0,2023-08-11,146.52,True
T_1_628,43,59.0,2.0,2024-02-04,424.69,False
T_1_629,104,176.0,3.0,2024-04-22,126.33,False
T_1_630,35,66.0,5.0,2024-03-20,112.11,True
T_1_631,126,27.0,11.0,2024-02-11,9.9,False
T_1_632,14,32.0,9.0,2023-06-21,437.24,True
T_1_633,120,71.0,7.0,2023-05-12,71.59,False
T_1_634,123,84.0,18.0,2024-06-21,81.35,True
T_1_635,112,101.0,14.0,2023-06-03,263.28,False
T_1_636,73,19.0,18.0,2024-12-08,66.99,False
T_1_637,42,56.0,2.0,2024-06-29,227.3,False
T_1_638,140,18.0,20.0,2024-08-22,390.05,True
T_1_639,65,162.0,6.0,2025-01-02,195.73,False
T_1_640,37,199.0,17.0,2023-11-10,439.66,True
T_1_641,104,17.0,1.0,2023-08-20,472.23,True
T_1_642,144,170.0,5.0,2024-01-11,463.13,False
T_1_643,21,13.0,6.0,2024-08-25,324.53,True
T_1_644,91,168.0,16.0,2024-02-25,388.14,True
T_1_645,61,75.0,17.0,2025-04-23,153.09,True
T_1_646,31,99.0,9.0,2023-07-21,164.2,False
T_1_647,27,94.0,12.0,2024-03-12,242.79,False
T_1_648,118,152.0,6.0,2025-01-14,151.75,True
T_1_649,143,18.0,11.0,2024-12-27,391.41,True
T_1_650,137,71.0,14.0,2023-07-18,455.66,False
T_1_651,103,95.0,3.0,2024-07-22,277.99,True
T_1_652,99,118.0,3.0,2025-01-24,90.2,False
T_1_653,45,38.0,13.0,2024-03-18,472.52,False
T_1_654,75,116.0,6.0,2024-10-16,407.23,False
T_1_655,70,156.0,19.0,2023-12-12,296.01,False
T_1_656,127,185.0,5.0,2023-05-22,205.37,True
T_1_657,56,22.0,,2024-06-30,,False
T_1_658,122,76.0,,2024-11-05,145.13,False
T_1_659,98,165.0,5.0,2023-12-03,345.06,False
T_1_660,136,137.0,17.0,2025-04-21,51.74,False
T_1_661,75,30.0,8.0,2024-05-30,18.32,True
T_1_662,132,165.0,8.0,2023-06-04,181.11,False
T_1_663,84,165.0,13.0,2024-06-10,,False
T_1_664,94,183.0,11.0,2024-08-18,491.78,True
T_1_665,7,169.0,7.0,2024-05-14,387.74,False
T_1_666,48,17.0,3.0,2024-05-14,22.02,False
T_1_667,103,19.0,17.0,2023-12-05,408.23,False
T_1_668,147,72.0,12.0,2023-07-13,353.54,False
T_1_669,50,92.0,9.0,2024-10-13,464.4,False
T_1_670,51,125.0,5.0,2025-03-02,488.12,True
T_1_671,106,138.0,10.0,2024-11-22,372.69,True
T_1_672,128,22.0,17.0,2024-06-16,253.89,False
T_1_673,137,18.0,5.0,2024-11-06,264.12,True
T_1_674,109,146.0,16.0,2023-09-14,98.01,False
T_1_675,114,193.0,1.0,2023-12-17,202.84,False
T_1_676,57,96.0,4.0,2024-10-29,15.49,False
T_1_677,119,21.0,15.0,2024-04-02,487.16,False
T_1_678,69,131.0,19.0,2024-11-09,110.49,True
T_1_679,32,182.0,2.0,2025-05-02,97.26,False
T_1_680,4,51.0,10.0,2024-06-03,97.08,False
T_1_681,126,169.0,17.0,2025-01-17,63.32,True
T_1_682,144,176.0,14.0,2023-12-09,59.27,False
T_1_683,136,105.0,17.0,2025-02-13,411.98,False
T_1_684,27,50.0,4.0,2024-03-16,267.5,True
T_1_685,55,11.0,11.0,2023-06-12,30.35,False
T_1_686,60,109.0,16.0,2024-02-02,490.17,False
T_1_687,139,177.0,10.0,2024-01-11,415.05,False
T_1_688,55,64.0,2.0,2023-07-05,370.04,True
T_1_689,129,2.0,12.0,2024-07-06,146.86,True
T_1_690,139,45.0,20.0,2023-11-04,357.45,True
T_1_691,120,123.0,2.0,2023-05-27,354.64,True
T_1_692,5,6.0,5.0,2024-10-21,293.43,True
T_1_693,70,97.0,7.0,2024-01-05,14.89,False
T_1_694,40,151.0,9.0,2025-03-13,489.12,False
T_1_695,148,13.0,2.0,2024-06-27,406.91,False
T_1_696,74,68.0,2.0,2025-03-01,497.01,True
T_1_697,28,43.0,11.0,2024-05-01,236.46,True
T_1_698,65,147.0,9.0,2024-12-19,23.61,False
T_1_699,30,8.0,12.0,2024-08-08,260.71,False
T_1_700,89,26.0,16.0,2024-03-29,390.19,True
T_1_701,2,46.0,4.0,2023-11-13,73.88,True
T_1_702,75,159.0,9.0,2025-01-24,71.61,True
T_1_703,112,87.0,3.0,2024-11-06,8.92,True
T_1_704,76,159.0,20.0,2024-11-25,226.38,False
T_1_705,129,70.0,14.0,2023-08-03,204.98,False
T_1_706,15,134.0,2.0,2023-11-12,343.36,False
T_1_707,88,187.0,2.0,2024-09-16,428.69,True
T_1_708,49,17.0,11.0,2023-07-28,10.05,True
T_1_709,17,74.0,4.0,2025-05-09,,True
T_1_710,62,178.0,8.0,2023-06-25,7.27,True
T_1_711,43,2.0,1.0,2023-12-15,496.08,True
T_1_712,124,152.0,16.0,2024-01-19,340.71,False
T_1_713,116,196.0,12.0,2023-11-13,355.12,True
T_1_714,55,55.0,13.0,2024-02-05,370.31,False
T_1_715,117,182.0,5.0,2024-05-01,252.13,True
T_1_716,75,69.0,17.0,2024-07-03,471.85,False
T_1_717,53,39.0,6.0,2024-04-20,369.58,False
T_1_718,135,159.0,14.0,2024-04-30,385.02,False
T_1_719,66,68.0,1.0,2023-12-11,109.79,False
T_1_720,133,154.0,3.0,2024-07-23,161.25,True
T_1_721,92,168.0,17.0,2023-12-19,433.83,True
T_1_722,35,177.0,12.0,2023-09-23,439.22,False
T_1_723,68,111.0,20.0,2024-10-13,203.56,False
T_1_724,146,143.0,1.0,2024-12-25,158.74,True
T_1_725,97,116.0,14.0,2024-01-26,134.62,False
T_1_726,80,158.0,10.0,2023-10-04,346.83,True
T_1_727,66,139.0,17.0,2024-08-13,417.21,False
T_1_728,109,176.0,11.0,2024-02-10,467.92,False
T_1_729,67,75.0,8.0,2025-03-16,49.57,False
T_1_730,107,119.0,9.0,2025-05-07,,False
T_1_731,64,56.0,6.0,2025-04-08,219.57,True
T_1_732,97,28.0,2.0,2025-02-08,211.35,True
T_1_733,71,114.0,18.0,2024-09-07,67.7,True
T_1_734,121,97.0,13.0,2025-01-20,341.04,False
T_1_735,136,44.0,19.0,2024-05-06,320.52,True
T_1_736,60,13.0,13.0,2024-07-26,216.03,True
T_1_737,88,9.0,19.0,2024-11-16,21.6,True
T_1_738,146,24.0,20.0,2024-03-21,15.84,True
T_1_739,2,15.0,5.0,2023-07-18,284.02,False
T_1_740,25,87.0,15.0,2023-12-26,126.96,True
T_1_741,40,139.0,14.0,2023-12-19,30.81,False
T_1_742,55,136.0,7.0,2023-06-25,387.54,True
T_1_743,58,94.0,15.0,2024-11-04,26.53,True
T_1_744,144,73.0,13.0,2023-07-15,350.74,False
T_1_745,45,12.0,12.0,2025-02-28,197.89,True
T_1_746,27,104.0,3.0,2023-11-29,337.04,True
T_1_747,15,19.0,7.0,2024-01-05,217.11,False
T_1_748,102,58.0,14.0,2023-05-31,31.86,True
T_1_749,124,72.0,12.0,2024-12-23,306.83,False
T_1_750,139,64.0,,2024-04-05,427.23,True
T_1_751,146,87.0,14.0,2024-10-26,409.84,True
T_1_752,143,168.0,14.0,2024-11-28,282.59,True
T_1_753,11,28.0,3.0,2023-09-13,311.09,True
T_1_754,125,144.0,18.0,2023-05-16,163.84,False
T_1_755,36,121.0,9.0,2023-05-26,237.33,True
T_1_756,75,165.0,8.0,2024-10-15,306.68,True
T_1_757,117,49.0,11.0,2025-05-03,384.93,True
T_1_758,60,171.0,10.0,2023-11-29,218.88,True
T_1_759,107,173.0,11.0,2024-11-14,469.92,True
T_1_760,26,18.0,2.0,2023-09-26,10.95,True
T_1_761,62,46.0,2.0,2023-07-10,345.15,True
T_1_762,146,17.0,9.0,2025-04-16,160.88,True
T_1_763,26,163.0,6.0,2023-06-23,193.62,False
T_1_764,107,54.0,4.0,2024-11-18,168.3,False
T_1_765,89,41.0,9.0,2024-05-21,361.81,False
T_1_766,41,95.0,18.0,2024-01-29,429.7,True
T_1_767,82,89.0,7.0,2025-03-25,92.44,False
T_1_768,76,42.0,7.0,2023-09-08,189.65,True
T_1_769,78,120.0,14.0,2024-12-23,434.36,True
T_1_770,54,109.0,5.0,2023-12-18,111.66,True
T_1_771,23,122.0,5.0,2024-05-08,58.7,False
T_1_772,26,109.0,11.0,2024-06-22,98.23,True
T_1_773,120,15.0,2.0,2025-02-24,69.05,False
T_1_774,3,146.0,16.0,2023-08-09,386.22,False
T_1_775,122,159.0,14.0,2023-10-15,308.06,True
T_1_776,49,74.0,5.0,2024-07-06,97.93,False
T_1_777,79,138.0,,2024-11-17,480.23,False
T_1_778,111,9.0,18.0,2025-05-07,165.62,False
T_1_779,48,4.0,18.0,2024-06-20,235.56,True
T_1_780,59,175.0,12.0,2025-05-09,17.6,True
T_1_781,95,107.0,16.0,2023-12-29,283.69,True
T_1_782,16,185.0,18.0,2024-03-31,440.1,True
T_1_783,142,148.0,14.0,2024-04-29,292.54,True
T_1_784,11,193.0,5.0,2024-01-13,405.92,False
T_1_785,48,102.0,9.0,2023-05-19,437.3,False
T_1_786,46,45.0,4.0,2023-11-21,395.52,False
T_1_787,44,44.0,4.0,2023-12-04,198.06,True
T_1_788,81,189.0,15.0,2024-09-01,380.75,True
T_1_789,69,126.0,20.0,2025-02-10,337.73,False
T_1_790,91,194.0,1.0,2025-01-26,442.38,False
T_1_791,134,128.0,20.0,2024-02-13,233.61,False
T_1_792,82,147.0,10.0,2024-10-17,302.92,True
T_1_793,72,186.0,15.0,2025-01-11,351.38,True
T_1_794,113,196.0,17.0,2024-11-24,449.54,True
T_1_795,99,143.0,1.0,2025-02-19,100.79,False
T_1_796,72,18.0,5.0,2025-01-20,276.73,False
T_1_797,37,19.0,20.0,2023-05-21,168.5,False
T_1_798,88,49.0,1.0,2023-10-11,460.96,False
T_1_799,40,166.0,1.0,2023-10-20,198.24,False
T_1_800,42,114.0,5.0,2024-11-13,216.01,True
T_1_801,49,106.0,10.0,2025-01-10,158.77,True
T_1_802,6,177.0,18.0,2025-03-25,490.35,True
T_1_803,29,47.0,11.0,2024-05-31,172.61,False
T_1_804,92,43.0,,2025-03-12,143.22,True
T_1_805,33,91.0,9.0,2023-07-23,405.04,True
T_1_806,123,56.0,9.0,2024-12-23,287.85,True
T_1_807,119,185.0,8.0,2024-01-26,34.63,False
T_1_808,126,2.0,20.0,2025-05-06,497.16,True
T_1_809,16,126.0,10.0,2025-02-09,156.24,True
T_1_810,143,43.0,4.0,2023-05-24,100.73,False
T_1_811,24,23.0,19.0,2024-09-16,95.66,False
T_1_812,82,36.0,18.0,2024-01-12,190.09,False
T_1_813,86,2.0,8.0,2023-12-31,428.99,True
T_1_814,59,170.0,13.0,2024-05-20,43.02,False
T_1_815,8,20.0,6.0,2024-07-09,347.54,False
T_1_816,80,170.0,3.0,2024-11-17,384.46,True
T_1_817,12,111.0,11.0,2024-03-17,77.9,False
T_1_818,34,102.0,5.0,2024-05-31,373.69,True
T_1_819,126,148.0,11.0,2023-11-14,343.36,False
T_1_820,99,104.0,7.0,2025-01-09,113.12,True
T_1_821,97,150.0,15.0,2023-07-10,181.71,False
T_1_822,131,129.0,1.0,2023-12-14,334.54,True
T_1_823,69,160.0,3.0,2024-01-25,307.75,True
T_1_824,37,179.0,4.0,2025-03-29,237.5,False
T_1_825,91,163.0,11.0,2024-01-19,40.47,True
T_1_826,11,183.0,3.0,2024-12-08,234.77,True
T_1_827,2,134.0,18.0,2024-08-03,427.12,False
T_1_828,126,66.0,13.0,2024-12-05,293.9,True
T_1_829,89,198.0,5.0,2025-02-26,12.63,True
T_1_830,36,199.0,1.0,2025-04-25,425.47,False
T_1_831,38,130.0,11.0,2024-09-02,437.56,True
T_1_832,49,175.0,16.0,2023-08-05,145.7,True
T_1_833,57,162.0,13.0,2023-10-17,192.46,True
T_1_834,51,123.0,8.0,2024-01-15,45.72,True
T_1_835,45,82.0,3.0,2024-12-17,462.46,False
T_1_836,71,64.0,18.0,2024-10-11,458.23,False
T_1_837,71,136.0,18.0,2024-01-27,336.78,False
T_1_838,44,74.0,18.0,2025-01-07,362.39,True
T_1_839,115,103.0,4.0,2024-12-31,166.36,False
T_1_840,61,131.0,7.0,2024-08-02,318.88,True
T_1_841,81,111.0,1.0,2023-12-12,148.27,True
T_1_842,141,115.0,20.0,2025-04-22,343.89,True
T_1_843,131,130.0,17.0,2025-01-24,471.39,False
T_1_844,10,151.0,8.0,2024-06-15,268.48,True
T_1_845,130,189.0,5.0,2024-07-01,48.04,False
T_1_846,71,196.0,13.0,2024-10-07,150.1,True
T_1_847,114,146.0,18.0,2024-05-16,191.28,True
T_1_848,65,98.0,18.0,2025-04-22,453.18,False
T_1_849,122,110.0,7.0,2024-08-19,355.3,True
T_1_850,98,168.0,17.0,2023-12-29,252.04,True
T_1_851,86,113.0,16.0,2025-02-22,121.78,False
T_1_852,21,62.0,10.0,2024-04-08,230.16,False
T_1_853,140,116.0,9.0,2023-06-07,72.33,True
T_1_854,138,115.0,5.0,2024-03-04,402.11,False
T_1_855,1,10.0,2.0,2023-08-19,193.44,False
T_1_856,102,148.0,5.0,2024-09-10,315.22,True
T_1_857,3,163.0,3.0,2023-10-29,,False
T_1_858,28,160.0,14.0,2023-05-29,414.31,False
T_1_859,102,142.0,15.0,2023-06-13,353.0,True
T_1_860,134,138.0,12.0,2025-02-24,281.2,False
T_1_861,110,19.0,5.0,2024-03-12,124.39,False
T_1_862,140,175.0,11.0,2023-06-13,325.61,True
T_1_863,128,173.0,7.0,2023-06-05,399.63,False
T_1_864,115,95.0,4.0,2024-05-07,444.42,False
T_1_865,105,33.0,13.0,2024-08-03,57.45,True
T_1_866,141,145.0,1.0,2024-07-21,25.58,False
T_1_867,48,46.0,9.0,2023-05-16,292.28,False
T_1_868,15,196.0,12.0,2023-06-09,137.16,False
T_1_869,79,200.0,6.0,2023-08-27,423.21,True
T_1_870,36,80.0,15.0,2025-02-07,238.63,True
T_1_871,81,140.0,18.0,2025-02-03,77.42,False
T_1_872,91,125.0,6.0,2023-08-02,292.7,True
T_1_873,61,142.0,1.0,2024-03-13,18.99,False
T_1_874,15,76.0,1.0,2024-09-18,41.39,False
T_1_875,34,15.0,8.0,2024-04-26,112.79,False
T_1_876,55,78.0,19.0,2024-11-21,168.97,True
T_1_877,124,73.0,15.0,2023-10-10,460.84,False
T_1_878,49,93.0,12.0,2023-11-23,218.85,True
T_1_879,140,163.0,14.0,2025-01-16,122.87,False
T_1_880,128,35.0,17.0,2023-09-29,157.12,False
T_1_881,116,132.0,20.0,2023-11-27,116.18,False
T_1_882,26,180.0,6.0,2023-07-21,486.49,False
T_1_883,36,48.0,9.0,2024-07-01,256.63,False
T_1_884,72,113.0,16.0,2023-11-19,162.35,True
T_1_885,148,36.0,6.0,2023-09-23,297.42,False
T_1_886,50,21.0,9.0,2025-03-16,314.68,True
T_1_887,105,20.0,17.0,2024-09-14,328.71,True
T_1_888,62,175.0,18.0,2024-02-10,191.55,True
T_1_889,80,155.0,10.0,2024-04-24,48.0,False
T_1_890,131,135.0,20.0,2024-09-10,454.8,False
T_1_891,48,17.0,6.0,2024-02-21,122.27,False
T_1_892,77,126.0,14.0,2023-10-05,337.09,False
T_1_893,83,186.0,19.0,2023-12-13,48.32,True
T_1_894,51,119.0,18.0,2024-11-22,462.17,True
T_1_895,110,122.0,18.0,2025-03-15,104.37,False
T_1_896,2,23.0,5.0,2024-12-21,475.41,True
T_1_897,107,191.0,7.0,2023-12-10,105.38,False
T_1_898,136,83.0,10.0,2023-10-24,385.2,True
T_1_899,98,77.0,19.0,2025-03-02,201.98,False
T_1_900,136,140.0,5.0,2025-02-12,301.9,False
T_1_901,14,73.0,8.0,2023-08-14,381.38,True
T_1_902,93,145.0,18.0,2024-02-19,180.79,True
T_1_903,111,88.0,17.0,2024-07-01,471.79,True
T_1_904,40,51.0,15.0,2024-01-11,219.55,True
T_1_905,98,43.0,9.0,2024-08-27,117.49,False
T_1_906,3,123.0,17.0,2023-12-12,285.21,True
T_1_907,143,130.0,6.0,2023-11-10,471.68,True
T_1_908,72,20.0,4.0,2024-06-25,406.94,True
T_1_909,2,59.0,17.0,2024-02-18,150.03,False
T_1_910,92,172.0,2.0,2024-10-12,429.93,True
T_1_911,39,98.0,4.0,2023-07-01,275.29,True
T_1_912,67,152.0,7.0,2023-09-17,388.45,False
T_1_913,53,107.0,3.0,2023-08-02,242.94,False
T_1_914,51,22.0,19.0,2023-11-04,192.58,True
T_1_915,59,21.0,17.0,2025-05-09,319.32,False
T_1_916,86,41.0,18.0,2023-07-08,326.14,False
T_1_917,107,169.0,5.0,2023-08-18,231.59,False
T_1_918,51,107.0,3.0,2024-04-15,388.99,True
T_1_919,79,199.0,16.0,2024-09-13,39.59,True
T_1_920,128,191.0,18.0,2025-04-19,145.86,True
T_1_921,149,5.0,12.0,2023-06-25,193.65,True
T_1_922,36,24.0,4.0,2024-10-01,,True
T_1_923,110,180.0,17.0,2023-08-16,256.86,True
T_1_924,43,95.0,15.0,2023-09-23,147.8,True
T_1_925,70,136.0,9.0,2025-03-01,248.39,True
T_1_926,49,42.0,15.0,2024-01-26,107.88,False
T_1_927,139,188.0,14.0,2024-07-24,244.13,True
T_1_928,6,24.0,2.0,2024-01-19,378.59,False
T_1_929,45,120.0,11.0,2025-01-18,336.76,False
T_1_930,2,130.0,15.0,2024-09-05,72.64,True
T_1_931,61,31.0,15.0,2024-04-29,278.93,True
T_1_932,43,140.0,17.0,2024-07-15,259.24,True
T_1_933,90,176.0,19.0,2025-03-20,147.77,True
T_1_934,118,148.0,14.0,2024-05-11,208.43,False
T_1_935,114,17.0,4.0,2024-12-28,254.16,True
T_1_936,20,5.0,14.0,2024-01-06,366.37,False
T_1_937,91,158.0,14.0,2023-06-26,216.4,False
T_1_938,148,53.0,6.0,2024-03-05,317.65,True
T_1_939,140,185.0,4.0,2023-12-31,360.38,False
T_1_940,83,11.0,7.0,2024-03-02,87.57,True
T_1_941,64,56.0,6.0,2024-06-23,8.76,True
T_1_942,76,148.0,2.0,2024-10-29,447.74,True
T_1_943,56,143.0,4.0,2024-10-20,203.76,True
T_1_944,19,85.0,7.0,2023-11-16,49.59,False
T_1_945,117,175.0,6.0,2024-04-24,434.03,True
T_1_946,114,128.0,6.0,2024-09-09,482.86,True
T_1_947,23,59.0,6.0,2024-02-21,185.73,False
T_1_948,30,133.0,5.0,2024-03-30,107.04,False
T_1_949,66,112.0,18.0,2024-04-05,319.59,False
T_1_950,76,143.0,4.0,2024-12-27,405.18,True
T_1_951,58,79.0,12.0,2023-05-13,371.56,False
T_1_952,7,154.0,8.0,2024-09-12,301.82,False
T_1_953,121,70.0,,2023-07-26,221.34,True
T_1_954,147,17.0,19.0,2024-11-26,237.71,True
T_1_955,3,10.0,15.0,2024-06-29,114.83,False
T_1_956,19,32.0,17.0,2024-12-18,264.51,True
T_1_957,85,136.0,2.0,2024-08-23,166.68,True
T_1_958,20,36.0,15.0,2024-07-27,478.45,False
T_1_959,11,50.0,9.0,2023-06-22,406.65,False
T_1_960,107,198.0,6.0,2024-04-25,230.76,True
T_1_961,25,92.0,5.0,2025-01-31,39.18,False
T_1_962,144,175.0,16.0,2023-07-09,179.81,False
T_1_963,62,24.0,12.0,2024-02-09,226.48,False
T_1_964,91,173.0,14.0,2023-09-20,353.82,True
