transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_5_482,98,101.0,13.0,2024-03-20,243.98,False
T_5_483,131,51.0,9.0,2023-06-24,364.63,False
T_5_484,52,42.0,3.0,2024-02-03,499.2,True
T_5_485,150,107.0,5.0,2023-12-29,281.9,True
T_5_486,113,21.0,9.0,2025-02-08,371.27,False
T_5_487,126,73.0,14.0,2023-10-19,135.21,False
T_5_488,127,6.0,17.0,2023-08-19,156.89,True
T_5_489,38,50.0,6.0,2023-08-14,420.87,False
T_5_490,22,192.0,2.0,2025-03-01,165.96,True
T_5_491,90,140.0,9.0,2025-02-28,318.47,True
T_5_492,128,155.0,10.0,2023-12-24,177.38,False
T_5_493,76,136.0,9.0,2025-02-24,66.07,False
T_5_494,92,115.0,13.0,2024-12-13,71.11,False
T_5_495,53,34.0,1.0,2024-03-12,9.58,True
T_5_496,145,92.0,7.0,2023-09-08,170.32,False
T_5_497,16,170.0,14.0,2023-12-05,422.9,False
T_5_498,85,128.0,18.0,2024-06-22,359.48,True
T_5_499,24,124.0,13.0,2024-08-22,498.55,False
T_5_500,88,2.0,14.0,2025-04-23,486.3,True
T_5_501,96,114.0,9.0,2024-04-30,288.93,True
T_5_502,49,162.0,1.0,2024-11-10,462.87,False
T_5_503,72,79.0,13.0,2024-08-27,86.02,True
T_5_504,80,129.0,20.0,2023-07-15,416.47,False
T_5_505,88,24.0,8.0,2024-01-06,98.99,True
T_5_506,139,102.0,1.0,2024-09-13,241.94,True
T_5_507,135,114.0,15.0,2024-07-21,129.97,True
T_5_508,100,182.0,4.0,2023-09-30,326.26,False
T_5_509,1,168.0,8.0,2025-05-04,129.22,False
T_5_510,84,34.0,14.0,2024-11-03,258.34,True
T_5_511,28,126.0,14.0,2025-04-16,453.89,False
T_5_512,1,87.0,14.0,2024-06-18,218.88,True
T_5_513,75,3.0,12.0,2024-12-15,479.57,False
T_5_514,140,197.0,17.0,2023-06-23,208.68,False
T_5_515,70,66.0,20.0,2023-11-17,92.67,False
T_5_516,54,164.0,7.0,2025-03-08,381.08,False
T_5_517,101,101.0,17.0,2024-11-04,277.59,True
T_5_518,118,7.0,5.0,2025-01-10,474.1,True
T_5_519,149,170.0,14.0,2024-06-24,304.85,False
T_5_520,26,160.0,6.0,2024-07-06,405.77,True
T_5_521,2,77.0,7.0,2024-05-03,27.0,True
T_5_522,143,89.0,15.0,2024-05-28,499.92,True
T_5_523,4,160.0,8.0,2024-11-01,247.68,True
T_5_524,95,18.0,6.0,2025-04-12,327.94,True
T_5_525,76,132.0,14.0,2025-02-08,132.97,False
T_5_526,35,126.0,18.0,2023-08-22,75.61,True
T_5_527,92,100.0,7.0,2024-07-30,125.42,False
T_5_528,79,79.0,7.0,2024-07-24,,False
T_5_529,65,151.0,19.0,2024-02-04,261.02,True
T_5_530,147,63.0,18.0,2023-12-31,268.35,False
T_5_531,6,60.0,5.0,2024-06-08,78.63,False
T_5_532,136,147.0,5.0,2023-09-11,349.22,False
T_5_533,120,162.0,6.0,2023-07-22,451.54,True
T_5_534,137,149.0,7.0,2024-04-28,19.6,False
T_5_535,75,16.0,7.0,2025-04-11,397.03,True
T_5_536,109,182.0,12.0,2024-06-04,156.03,True
T_5_537,77,38.0,12.0,2023-12-18,237.25,False
T_5_538,19,186.0,15.0,2023-11-16,365.6,True
T_5_539,1,95.0,11.0,2024-04-04,183.16,False
T_5_540,65,116.0,4.0,2024-09-04,483.13,False
T_5_541,137,93.0,12.0,2024-12-14,478.6,True
T_5_542,95,112.0,4.0,2023-05-19,58.14,False
T_5_543,57,171.0,3.0,2024-09-11,434.18,True
T_5_544,132,39.0,6.0,2023-12-02,257.46,True
T_5_545,1,108.0,5.0,2024-03-28,396.09,False
T_5_546,131,129.0,17.0,2023-11-28,419.52,True
T_5_547,105,170.0,18.0,2023-06-28,414.01,True
T_5_548,59,79.0,1.0,2023-11-23,128.63,True
T_5_549,94,17.0,6.0,2024-12-15,302.44,True
T_5_550,78,143.0,9.0,2023-11-18,433.77,True
T_5_551,95,141.0,6.0,2024-12-06,323.05,False
T_5_552,125,63.0,1.0,2023-11-03,245.06,False
T_5_553,143,116.0,5.0,2023-06-06,404.2,False
T_5_554,118,111.0,11.0,2024-04-02,168.37,True
T_5_555,141,134.0,17.0,2023-12-29,115.45,False
T_5_556,149,164.0,8.0,2023-07-16,314.78,False
T_5_557,36,38.0,15.0,2024-10-11,356.27,True
T_5_558,12,112.0,9.0,2024-06-07,269.64,False
T_5_559,89,137.0,8.0,2024-04-18,7.1,True
T_5_560,49,166.0,20.0,2023-09-29,182.04,True
T_5_561,83,18.0,10.0,2023-09-01,95.28,False
T_5_562,37,64.0,9.0,2023-11-19,386.27,False
T_5_563,47,112.0,14.0,2023-12-17,394.47,False
T_5_564,27,21.0,4.0,2023-08-26,492.26,False
T_5_565,34,195.0,13.0,2023-08-29,400.56,True
T_5_566,55,128.0,12.0,2024-05-05,196.86,False
T_5_567,109,38.0,2.0,2024-03-16,257.19,True
T_5_568,40,76.0,18.0,2023-06-07,342.35,True
T_5_569,22,178.0,20.0,2023-06-29,12.28,True
T_5_570,87,34.0,19.0,2023-08-02,218.34,False
T_5_571,100,78.0,2.0,2024-06-08,483.27,True
T_5_572,138,127.0,7.0,2025-03-14,16.22,False
T_5_573,105,169.0,13.0,2024-10-16,301.44,True
T_5_574,103,16.0,19.0,2024-07-02,317.37,True
T_5_575,81,32.0,20.0,2023-12-11,98.22,False
T_5_576,123,200.0,12.0,2024-05-03,464.91,False
T_5_577,21,17.0,8.0,2023-11-12,487.51,False
T_5_578,89,173.0,1.0,2025-05-08,,True
T_5_579,64,20.0,10.0,2023-06-10,360.45,True
T_5_580,113,37.0,18.0,2024-04-03,492.38,True
T_5_581,102,79.0,,2023-07-12,301.91,True
T_5_582,137,45.0,8.0,2025-04-13,408.77,False
T_5_583,119,159.0,2.0,2024-06-10,9.86,False
T_5_584,96,164.0,9.0,2023-07-16,438.82,True
T_5_585,94,193.0,17.0,2024-11-22,447.49,True
T_5_586,76,77.0,7.0,2024-11-25,268.08,True
T_5_587,127,5.0,19.0,2023-10-25,66.69,True
T_5_588,47,33.0,2.0,2023-08-30,46.39,True
T_5_589,60,189.0,14.0,2023-11-27,387.32,False
T_5_590,75,82.0,19.0,2025-01-14,481.74,False
T_5_591,56,122.0,15.0,2023-05-19,151.28,True
T_5_592,112,120.0,9.0,2024-10-27,489.8,False
T_5_593,134,83.0,9.0,2025-03-02,377.34,True
T_5_594,90,149.0,17.0,2023-10-10,57.39,True
T_5_595,88,15.0,12.0,2023-06-04,78.24,True
T_5_596,35,58.0,12.0,2023-12-20,271.14,True
T_5_597,50,142.0,12.0,2024-12-21,495.22,False
T_5_598,142,167.0,15.0,2024-09-30,40.28,False
T_5_599,17,165.0,7.0,2024-02-10,376.82,False
T_5_600,95,156.0,4.0,2024-04-14,145.19,True
T_5_601,48,155.0,3.0,2025-03-31,16.63,True
T_5_602,80,116.0,1.0,2025-01-04,169.26,False
T_5_603,113,25.0,20.0,2024-09-18,371.68,False
T_5_604,129,86.0,20.0,2023-08-25,200.77,True
T_5_605,99,91.0,11.0,2023-12-11,168.55,False
T_5_606,7,66.0,8.0,2024-03-10,326.41,False
T_5_607,114,170.0,14.0,2025-03-04,246.31,True
T_5_608,17,18.0,9.0,2024-05-25,388.65,True
T_5_609,135,198.0,5.0,2024-11-02,16.39,True
T_5_610,3,80.0,10.0,2025-03-09,405.38,True
T_5_611,81,7.0,2.0,2024-01-16,109.18,False
T_5_612,143,119.0,15.0,2025-01-28,120.28,True
T_5_613,115,115.0,4.0,2023-07-26,155.73,True
T_5_614,72,110.0,3.0,2023-11-23,114.82,False
T_5_615,104,126.0,19.0,2024-12-17,18.22,True
T_5_616,95,171.0,9.0,2023-09-30,353.72,True
T_5_617,140,47.0,12.0,2024-02-29,34.66,False
T_5_618,91,78.0,2.0,2023-08-21,132.41,True
T_5_619,20,69.0,11.0,2024-03-20,438.6,False
T_5_620,108,135.0,20.0,2023-07-24,242.42,True
T_5_621,145,106.0,1.0,2025-01-04,88.17,True
T_5_622,138,10.0,1.0,2024-07-13,391.07,True
T_5_623,106,34.0,10.0,2024-07-04,136.55,True
T_5_624,13,57.0,9.0,2023-07-09,87.77,False
T_5_625,94,120.0,16.0,2024-12-06,84.82,False
T_5_626,69,83.0,2.0,2024-10-18,30.44,False
T_5_627,119,137.0,17.0,2023-07-11,58.52,False
T_5_628,127,113.0,11.0,2023-08-25,441.54,True
T_5_629,73,130.0,4.0,2024-01-04,493.89,True
T_5_630,36,44.0,7.0,2023-12-29,433.23,True
T_5_631,6,133.0,18.0,2023-09-15,117.17,True
T_5_632,122,20.0,14.0,2025-01-04,188.7,False
T_5_633,141,60.0,6.0,2025-05-05,60.72,False
T_5_634,1,4.0,17.0,2023-06-09,418.04,False
T_5_635,130,22.0,18.0,2023-10-12,432.03,True
T_5_636,133,101.0,4.0,2025-01-04,173.05,False
T_5_637,130,150.0,7.0,2023-07-10,265.88,False
T_5_638,88,39.0,12.0,2023-08-28,289.59,False
T_5_639,61,31.0,7.0,2024-02-18,321.49,True
T_5_640,138,183.0,11.0,2023-05-31,170.09,False
T_5_641,123,125.0,8.0,2025-05-06,351.82,True
T_5_642,70,197.0,12.0,2024-03-18,281.29,False
T_5_643,108,184.0,8.0,2024-07-20,51.33,False
T_5_644,54,34.0,6.0,2024-01-20,240.96,True
T_5_645,71,117.0,10.0,2024-08-11,30.31,False
T_5_646,106,172.0,20.0,2023-05-10,232.1,True
T_5_647,81,92.0,7.0,2023-08-13,285.85,False
T_5_648,43,126.0,8.0,2024-01-10,141.58,True
T_5_649,6,72.0,15.0,2023-05-11,229.81,False
T_5_650,91,36.0,11.0,2023-08-25,17.22,True
T_5_651,106,191.0,3.0,2023-11-03,413.08,False
T_5_652,92,20.0,14.0,2023-09-18,451.51,True
T_5_653,77,66.0,10.0,2023-10-30,240.96,True
T_5_654,144,46.0,5.0,2023-05-13,31.76,True
T_5_655,120,168.0,20.0,2024-03-15,307.01,True
T_5_656,97,115.0,6.0,2024-09-09,153.07,False
T_5_657,47,86.0,5.0,2025-02-06,140.95,False
T_5_658,141,191.0,14.0,2024-01-14,128.31,True
T_5_659,24,159.0,20.0,2025-05-05,282.89,True
T_5_660,111,106.0,12.0,2025-03-23,237.61,True
T_5_661,122,51.0,13.0,2023-08-20,263.72,True
T_5_662,118,126.0,8.0,2023-05-30,64.7,False
T_5_663,55,169.0,1.0,2023-05-14,69.27,True
T_5_664,42,197.0,6.0,2024-02-29,331.2,True
T_5_665,149,191.0,2.0,2024-07-11,427.14,True
T_5_666,104,184.0,13.0,2025-01-02,477.48,False
T_5_667,136,108.0,11.0,2024-02-09,185.23,True
T_5_668,13,46.0,6.0,2025-02-18,331.07,False
T_5_669,26,42.0,,2024-06-17,464.62,True
T_5_670,87,6.0,14.0,2025-04-24,182.32,True
T_5_671,27,177.0,2.0,2023-10-18,426.58,False
T_5_672,148,192.0,18.0,2024-02-28,105.35,False
T_5_673,78,165.0,18.0,2024-04-17,223.28,True
T_5_674,14,122.0,16.0,2024-04-19,374.2,True
T_5_675,124,4.0,19.0,2024-11-30,175.98,False
T_5_676,94,52.0,7.0,2023-08-24,308.0,False
T_5_677,150,128.0,17.0,2024-07-04,208.8,True
T_5_678,58,87.0,19.0,2024-03-02,407.32,False
T_5_679,119,79.0,8.0,2024-04-12,109.67,False
T_5_680,127,52.0,13.0,2023-09-19,366.93,False
T_5_681,113,23.0,11.0,2024-09-01,137.96,True
T_5_682,5,176.0,7.0,2024-04-23,126.31,True
T_5_683,40,97.0,10.0,2023-07-19,290.75,True
T_5_684,128,103.0,4.0,2024-06-17,204.62,True
T_5_685,56,138.0,11.0,2023-12-04,409.55,True
T_5_686,119,200.0,12.0,2025-01-12,30.58,False
T_5_687,69,177.0,1.0,2024-09-03,18.49,True
T_5_688,116,18.0,12.0,2024-05-09,266.86,True
T_5_689,55,55.0,9.0,2024-02-16,232.96,False
T_5_690,40,115.0,6.0,2023-07-25,137.96,False
T_5_691,18,52.0,8.0,2024-02-18,10.08,True
T_5_692,62,93.0,18.0,2024-10-23,265.4,False
T_5_693,96,92.0,13.0,2023-09-05,307.18,True
T_5_694,74,46.0,7.0,2023-10-11,317.95,True
T_5_695,11,135.0,11.0,2025-02-27,405.27,False
T_5_696,5,149.0,16.0,2023-05-16,303.31,True
T_5_697,57,164.0,16.0,2024-11-07,422.05,False
T_5_698,132,177.0,19.0,2023-10-08,98.82,True
T_5_699,80,166.0,12.0,2024-11-29,145.01,False
T_5_700,8,144.0,15.0,2023-07-20,311.0,True
T_5_701,95,3.0,3.0,2024-10-07,126.71,True
T_5_702,54,143.0,5.0,2023-08-14,337.9,True
T_5_703,111,34.0,11.0,2024-11-23,186.07,True
T_5_704,127,10.0,4.0,2024-02-06,165.74,False
T_5_705,93,137.0,5.0,2024-12-16,68.34,True
T_5_706,141,91.0,8.0,2023-12-17,,False
T_5_707,93,11.0,17.0,2024-10-14,,False
T_5_708,103,155.0,8.0,2025-02-01,375.89,False
T_5_709,7,36.0,16.0,2025-03-11,49.26,False
T_5_710,88,147.0,7.0,2024-05-11,107.04,False
T_5_711,89,150.0,16.0,2023-06-29,127.91,True
T_5_712,45,69.0,9.0,2024-02-19,492.52,True
T_5_713,84,70.0,11.0,2025-02-04,273.32,True
T_5_714,68,114.0,8.0,2024-07-27,494.27,True
T_5_715,134,113.0,18.0,2024-04-15,351.58,True
T_5_716,150,89.0,6.0,2025-01-07,271.96,True
T_5_717,41,149.0,20.0,2023-05-13,475.04,False
T_5_718,38,76.0,20.0,2025-01-09,159.06,False
T_5_719,150,148.0,2.0,2024-02-23,27.41,False
T_5_720,18,82.0,15.0,2024-01-19,311.02,False
T_5_721,24,180.0,20.0,2025-01-29,109.48,True
T_5_722,41,116.0,12.0,2024-04-26,268.34,False
T_5_723,113,51.0,8.0,2024-05-01,304.43,False
T_5_724,5,27.0,20.0,2024-03-25,222.57,False
T_5_725,55,188.0,16.0,2023-07-09,114.2,False
T_5_726,112,108.0,12.0,2023-12-25,79.86,False
T_5_727,136,83.0,6.0,2023-12-18,380.03,False
T_5_728,109,14.0,1.0,2024-02-07,359.21,False
T_5_729,104,122.0,14.0,2023-12-01,447.61,False
T_5_730,130,193.0,11.0,2024-11-22,229.56,True
T_5_731,148,71.0,7.0,2023-05-29,320.0,True
T_5_732,105,159.0,10.0,2024-10-16,133.18,False
T_5_733,6,82.0,2.0,2024-04-01,392.24,False
T_5_734,37,133.0,1.0,2024-06-22,290.44,False
T_5_735,139,170.0,11.0,2025-02-14,222.67,False
T_5_736,143,112.0,11.0,2024-06-06,217.55,True
T_5_737,33,26.0,7.0,2025-01-25,193.37,False
T_5_738,74,11.0,2.0,2024-06-21,272.9,True
T_5_739,86,153.0,19.0,2024-11-14,485.15,True
T_5_740,76,116.0,3.0,2024-10-01,287.97,True
T_5_741,124,24.0,1.0,2025-05-09,450.83,False
T_5_742,122,159.0,12.0,2025-02-08,373.44,False
T_5_743,6,141.0,13.0,2023-05-20,147.91,False
T_5_744,10,92.0,6.0,2024-10-01,211.15,False
T_5_745,138,138.0,2.0,2023-06-25,498.75,True
T_5_746,147,185.0,1.0,2024-01-10,,True
T_5_747,28,84.0,8.0,2024-06-15,362.82,True
T_5_748,117,65.0,14.0,2023-10-01,33.32,False
T_5_749,46,49.0,5.0,2025-04-27,390.53,True
T_5_750,98,126.0,1.0,2025-04-12,167.02,True
T_5_751,123,98.0,19.0,2023-10-25,350.62,True
T_5_752,54,166.0,3.0,2023-06-21,113.41,True
T_5_753,20,137.0,4.0,2024-08-03,413.74,False
T_5_754,70,81.0,1.0,2024-01-01,147.55,True
T_5_755,39,128.0,12.0,2024-12-11,,False
T_5_756,97,178.0,4.0,2024-06-11,437.1,True
T_5_757,90,31.0,1.0,2024-10-20,14.03,True
T_5_758,64,112.0,18.0,2024-09-05,97.0,True
T_5_759,8,177.0,14.0,2024-05-02,96.16,True
T_5_760,1,16.0,2.0,2023-12-27,408.23,True
T_5_761,43,115.0,17.0,2024-08-28,212.91,True
T_5_762,84,17.0,20.0,2024-05-18,54.58,True
T_5_763,17,45.0,20.0,2024-04-13,150.77,True
T_5_764,73,41.0,15.0,2023-08-10,32.13,True
T_5_765,94,80.0,13.0,2025-02-13,346.45,True
T_5_766,74,65.0,18.0,2025-03-03,58.0,True
T_5_767,35,67.0,12.0,2023-09-10,488.06,False
T_5_768,98,122.0,18.0,2024-03-10,354.03,True
T_5_769,60,96.0,5.0,2025-04-02,401.73,True
T_5_770,73,56.0,8.0,2024-02-05,145.15,True
T_5_771,107,72.0,14.0,2024-09-12,389.92,False
T_5_772,74,2.0,15.0,2025-03-18,95.44,False
T_5_773,67,101.0,5.0,2024-05-06,243.62,True
T_5_774,71,110.0,,2024-08-25,176.85,True
T_5_775,113,36.0,12.0,2023-10-22,362.87,True
T_5_776,144,182.0,18.0,2024-10-12,92.48,True
T_5_777,30,14.0,17.0,2024-10-15,13.59,False
T_5_778,36,14.0,3.0,2023-07-14,294.16,False
T_5_779,16,9.0,7.0,2024-05-13,83.57,True
T_5_780,107,45.0,20.0,2023-07-26,38.41,True
T_5_781,7,129.0,2.0,2023-08-21,324.77,False
T_5_782,91,196.0,19.0,2024-10-14,217.09,False
T_5_783,91,189.0,6.0,2023-10-21,295.59,False
T_5_784,122,61.0,11.0,2024-01-10,270.05,True
T_5_785,122,152.0,5.0,2023-08-31,451.38,True
T_5_786,113,109.0,20.0,2024-07-27,128.42,False
T_5_787,65,109.0,6.0,2024-09-05,144.88,True
T_5_788,143,136.0,13.0,2024-01-08,318.52,True
T_5_789,114,141.0,11.0,2023-12-06,48.21,False
T_5_790,11,61.0,15.0,2025-02-22,352.4,False
T_5_791,99,118.0,13.0,2024-08-24,270.98,True
T_5_792,1,10.0,3.0,2024-06-17,391.52,False
T_5_793,127,69.0,4.0,2024-11-21,441.32,False
T_5_794,70,112.0,15.0,2023-08-12,200.57,False
T_5_795,34,198.0,11.0,2023-11-22,489.17,False
T_5_796,103,24.0,17.0,2024-03-31,474.32,True
T_5_797,82,169.0,18.0,2024-08-05,362.99,False
T_5_798,67,158.0,8.0,2024-01-28,285.99,False
T_5_799,133,155.0,18.0,2024-06-19,69.18,False
T_5_800,94,64.0,20.0,2023-07-06,404.59,True
T_5_801,111,59.0,16.0,2024-11-30,58.88,False
T_5_802,149,169.0,6.0,2025-03-10,63.14,True
T_5_803,64,144.0,13.0,2024-04-17,348.21,True
T_5_804,148,112.0,2.0,2024-10-16,297.67,False
T_5_805,45,72.0,14.0,2023-07-30,37.09,True
T_5_806,113,8.0,11.0,2024-08-17,25.66,True
T_5_807,98,152.0,16.0,2023-05-27,92.86,True
T_5_808,61,86.0,4.0,2024-03-11,77.78,True
T_5_809,62,33.0,14.0,2023-09-01,200.57,False
T_5_810,10,98.0,19.0,2024-01-13,369.07,False
T_5_811,18,58.0,12.0,2023-12-29,42.42,True
T_5_812,45,40.0,20.0,2024-11-05,324.95,True
T_5_813,139,74.0,8.0,2024-06-22,354.03,True
T_5_814,80,87.0,14.0,2023-09-26,102.21,False
T_5_815,150,58.0,3.0,2024-02-16,341.18,False
T_5_816,3,152.0,9.0,2023-11-22,40.39,False
T_5_817,78,28.0,18.0,2024-01-19,487.97,True
T_5_818,88,22.0,14.0,2023-08-04,273.63,True
T_5_819,150,161.0,15.0,2023-06-12,271.41,True
T_5_820,111,93.0,5.0,2023-10-28,267.41,True
T_5_821,55,135.0,20.0,2023-11-23,5.3,True
T_5_822,8,27.0,9.0,2024-02-21,109.81,True
T_5_823,120,73.0,13.0,2024-03-06,368.8,True
T_5_824,103,163.0,16.0,2023-10-24,305.65,True
T_5_825,106,72.0,13.0,2024-09-14,88.22,True
T_5_826,125,15.0,18.0,2023-12-01,393.34,False
T_5_827,52,192.0,18.0,2024-01-26,215.61,True
T_5_828,114,112.0,2.0,2023-05-29,332.58,False
T_5_829,62,199.0,7.0,2024-07-25,77.19,True
T_5_830,129,84.0,1.0,2024-10-19,171.48,False
T_5_831,22,134.0,15.0,2023-11-25,379.21,False
T_5_832,28,136.0,10.0,2023-12-06,131.06,True
T_5_833,135,121.0,18.0,2024-09-13,130.18,False
T_5_834,124,122.0,13.0,2025-03-02,139.58,True
T_5_835,121,25.0,16.0,2024-08-31,228.66,False
T_5_836,137,140.0,2.0,2023-12-25,98.33,False
T_5_837,48,126.0,9.0,2024-04-25,64.24,False
T_5_838,96,172.0,19.0,2025-01-10,81.41,False
T_5_839,114,26.0,7.0,2024-10-27,279.98,False
T_5_840,92,35.0,17.0,2024-02-21,120.63,False
T_5_841,49,82.0,10.0,2024-05-10,211.54,False
T_5_842,131,40.0,4.0,2023-05-21,170.43,False
T_5_843,89,83.0,15.0,2023-11-11,405.94,False
T_5_844,103,130.0,13.0,2023-12-30,231.6,True
T_5_845,82,,10.0,2024-11-27,455.76,False
T_5_846,129,23.0,6.0,2024-11-25,171.25,False
T_5_847,80,163.0,20.0,2025-03-01,20.47,True
T_5_848,113,193.0,20.0,2024-11-02,477.8,True
T_5_849,32,197.0,15.0,2025-05-01,367.17,True
T_5_850,141,79.0,20.0,2024-09-30,427.84,True
T_5_851,66,16.0,6.0,2024-03-22,5.39,False
T_5_852,122,86.0,15.0,2023-06-23,290.49,False
T_5_853,36,183.0,8.0,2024-12-20,225.63,False
T_5_854,81,50.0,6.0,2024-10-20,68.19,False
T_5_855,122,179.0,16.0,2023-05-24,470.45,False
T_5_856,23,146.0,2.0,2023-09-22,311.38,False
T_5_857,104,55.0,20.0,2024-03-22,330.62,False
T_5_858,19,90.0,9.0,2023-07-07,210.78,False
T_5_859,148,168.0,5.0,2025-01-17,264.77,True
T_5_860,129,102.0,1.0,2024-09-23,341.8,True
T_5_861,59,82.0,5.0,2024-04-12,456.61,False
T_5_862,52,179.0,5.0,2024-03-20,60.68,False
T_5_863,87,194.0,20.0,2025-02-11,485.52,True
T_5_864,4,110.0,16.0,2025-05-03,452.16,True
T_5_865,87,172.0,17.0,2023-07-03,314.85,True
T_5_866,67,92.0,18.0,2024-10-16,101.71,True
T_5_867,86,163.0,18.0,2025-03-18,327.15,False
T_5_868,111,98.0,6.0,2023-10-12,430.93,False
T_5_869,43,191.0,,2024-11-29,10.98,True
T_5_870,31,175.0,6.0,2024-07-18,147.82,True
T_5_871,70,185.0,17.0,2023-11-22,332.81,True
T_5_872,127,132.0,10.0,2024-08-31,318.81,True
T_5_873,112,92.0,20.0,2024-02-01,208.07,False
T_5_874,4,127.0,12.0,2024-01-02,54.89,False
T_5_875,60,65.0,20.0,2024-07-27,344.6,True
T_5_876,109,166.0,4.0,2024-12-31,296.71,False
T_5_877,86,12.0,4.0,2023-12-10,308.49,False
T_5_878,149,179.0,,2024-12-21,228.07,True
T_5_879,124,22.0,,2025-02-21,119.6,False
T_5_880,85,15.0,16.0,2023-08-20,488.12,True
T_5_881,18,43.0,16.0,2024-12-26,68.12,True
T_5_882,4,185.0,5.0,2023-12-07,62.53,True
T_5_883,15,198.0,9.0,2023-09-19,15.2,False
T_5_884,2,172.0,9.0,2023-05-20,23.38,False
T_5_885,95,87.0,7.0,2023-09-17,177.65,False
T_5_886,4,157.0,11.0,2025-01-28,376.67,True
T_5_887,54,55.0,10.0,2023-07-26,394.59,False
T_5_888,68,179.0,17.0,2023-06-16,395.33,False
T_5_889,109,153.0,4.0,2023-08-15,477.45,False
T_5_890,68,84.0,14.0,2024-09-12,426.82,False
T_5_891,27,91.0,4.0,2023-08-24,448.0,False
T_5_892,105,191.0,20.0,2024-12-04,223.8,False
T_5_893,53,136.0,1.0,2024-03-31,405.58,True
T_5_894,70,12.0,2.0,2023-10-02,150.81,False
T_5_895,119,16.0,18.0,2023-11-30,66.33,True
T_5_896,48,151.0,,2025-03-25,202.33,True
T_5_897,91,88.0,20.0,2024-11-09,424.56,True
T_5_898,71,21.0,6.0,2024-09-13,245.91,False
T_5_899,41,55.0,12.0,2024-02-04,,True
T_5_900,86,104.0,10.0,2025-03-20,417.96,True
T_5_901,59,127.0,18.0,2023-12-09,477.13,True
T_5_902,90,97.0,4.0,2024-06-15,290.79,True
T_5_903,121,71.0,2.0,2023-08-08,135.25,False
T_5_904,23,,19.0,2024-06-08,62.92,False
T_5_905,145,67.0,11.0,2025-05-05,400.15,True
T_5_906,30,104.0,9.0,2024-01-07,95.57,False
T_5_907,147,147.0,10.0,2023-11-27,103.37,False
T_5_908,119,171.0,7.0,2023-12-10,202.68,True
T_5_909,23,121.0,10.0,2023-06-02,359.08,True
T_5_910,145,127.0,8.0,2023-05-19,46.84,True
T_5_911,132,81.0,16.0,2023-08-14,381.0,False
T_5_912,96,42.0,13.0,2024-06-25,439.81,False
T_5_913,77,34.0,15.0,2024-03-22,488.11,True
T_5_914,136,170.0,20.0,2024-10-31,327.12,False
T_5_915,55,81.0,14.0,2024-12-24,321.74,True
T_5_916,126,1.0,12.0,2025-03-20,22.54,True
T_5_917,117,174.0,10.0,2025-02-14,21.19,False
T_5_918,23,107.0,7.0,2024-10-24,188.86,False
T_5_919,27,162.0,19.0,2024-04-20,129.49,False
T_5_920,105,128.0,3.0,2023-07-12,191.47,True
T_5_921,27,123.0,1.0,2024-10-31,294.25,True
T_5_922,126,76.0,7.0,2023-06-16,319.64,False
T_5_923,39,131.0,9.0,2023-06-12,113.85,False
T_5_924,136,194.0,4.0,2023-09-08,385.74,False
T_5_925,86,143.0,5.0,2023-09-03,390.55,False
T_5_926,121,131.0,12.0,2024-03-27,349.57,True
T_5_927,21,146.0,19.0,2024-10-03,353.38,False
T_5_928,64,82.0,20.0,2025-02-01,402.74,True
T_5_929,82,147.0,19.0,2025-04-20,386.42,True
T_5_930,19,47.0,1.0,2023-10-26,120.44,False
T_5_931,12,108.0,1.0,2023-05-18,274.69,False
T_5_932,30,149.0,1.0,2024-08-20,66.13,False
T_5_933,31,177.0,13.0,2024-11-18,231.83,True
T_5_934,25,145.0,2.0,2024-03-20,286.71,True
T_5_935,107,69.0,3.0,2023-06-24,407.96,True
T_5_936,77,147.0,16.0,2023-07-17,181.83,False
T_5_937,79,197.0,6.0,2023-10-11,467.38,False
T_5_938,26,25.0,8.0,2023-06-29,412.49,True
T_5_939,10,135.0,4.0,2023-11-15,441.26,False
T_5_940,92,28.0,15.0,2024-09-10,286.02,True
T_5_941,98,35.0,15.0,2023-10-01,177.94,False
T_5_942,95,90.0,7.0,2025-01-16,144.75,False
T_5_943,4,170.0,14.0,2023-07-18,262.93,False
T_5_944,5,53.0,,2024-04-23,155.16,False
T_5_945,80,36.0,14.0,2024-12-12,359.2,True
T_5_946,26,85.0,10.0,2024-10-24,465.53,False
T_5_947,78,8.0,19.0,2023-08-17,36.62,False
T_5_948,71,28.0,1.0,2024-07-13,94.8,True
T_5_949,125,66.0,14.0,2024-05-29,283.27,True
T_5_950,123,145.0,,2024-02-27,99.38,False
T_5_951,84,76.0,,2023-06-27,276.67,False
T_5_952,115,69.0,14.0,2024-03-22,351.63,True
T_5_953,31,192.0,13.0,2024-03-22,146.89,True
T_5_954,51,117.0,2.0,2025-01-01,43.04,True
T_5_955,118,12.0,10.0,2024-12-07,492.66,False
T_5_956,92,83.0,5.0,2024-07-28,100.76,False
T_5_957,17,188.0,16.0,2024-10-25,290.65,True
T_5_958,42,75.0,3.0,2024-09-24,172.47,True
T_5_959,37,104.0,2.0,2024-10-14,,True
T_5_960,45,103.0,8.0,2023-09-29,321.27,False
T_5_961,65,158.0,7.0,2024-11-18,290.81,True
T_5_962,46,125.0,6.0,2024-05-06,225.9,False
T_5_963,40,71.0,15.0,2023-06-17,457.81,False
T_5_964,130,41.0,13.0,2024-05-28,150.81,True
