transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_9_484,56,79.0,19.0,2023-11-18,160.19,True
T_9_485,102,26.0,17.0,2023-07-16,22.81,True
T_9_486,46,32.0,11.0,2023-12-10,347.58,True
T_9_487,117,126.0,7.0,2024-08-17,242.35,False
T_9_488,79,25.0,15.0,2024-03-27,225.03,False
T_9_489,110,187.0,20.0,2023-09-05,150.95,False
T_9_490,55,93.0,2.0,2025-05-01,169.86,False
T_9_491,144,190.0,8.0,2023-07-20,125.87,False
T_9_492,133,170.0,4.0,2024-01-12,22.65,True
T_9_493,114,,10.0,2023-05-22,65.85,False
T_9_494,11,46.0,18.0,2025-02-07,8.06,False
T_9_495,127,115.0,1.0,2024-07-08,357.17,False
T_9_496,128,15.0,4.0,2024-04-06,56.57,False
T_9_497,32,25.0,20.0,2023-07-08,58.26,True
T_9_498,145,184.0,15.0,2024-01-01,14.9,False
T_9_499,46,92.0,6.0,2025-03-18,188.94,False
T_9_500,87,17.0,12.0,2024-04-19,390.12,False
T_9_501,21,153.0,,2025-01-23,366.61,False
T_9_502,140,102.0,20.0,2024-04-14,319.43,False
T_9_503,85,29.0,13.0,2024-08-13,170.41,False
T_9_504,66,56.0,9.0,2024-05-29,90.39,True
T_9_505,148,16.0,18.0,2023-08-16,457.73,False
T_9_506,147,74.0,20.0,2025-03-25,381.27,True
T_9_507,24,20.0,1.0,2025-03-16,265.09,False
T_9_508,32,57.0,4.0,2024-03-21,125.64,False
T_9_509,106,182.0,4.0,2023-09-05,158.0,True
T_9_510,107,52.0,3.0,2023-09-09,6.85,False
T_9_511,11,147.0,12.0,2023-09-17,345.46,False
T_9_512,101,88.0,12.0,2024-06-15,276.88,False
T_9_513,117,115.0,4.0,2023-05-25,319.58,True
T_9_514,102,78.0,7.0,2024-12-17,119.82,True
T_9_515,55,191.0,6.0,2023-10-07,187.78,False
T_9_516,57,100.0,6.0,2023-12-04,346.31,False
T_9_517,64,107.0,3.0,2025-01-08,177.45,False
T_9_518,18,7.0,17.0,2023-06-30,463.39,False
T_9_519,61,53.0,12.0,2025-03-23,462.53,False
T_9_520,110,8.0,13.0,2023-09-11,260.45,False
T_9_521,12,45.0,17.0,2024-02-14,167.04,True
T_9_522,107,119.0,9.0,2024-06-07,136.03,False
T_9_523,93,13.0,18.0,2024-02-07,496.15,True
T_9_524,31,5.0,8.0,2024-04-07,51.31,True
T_9_525,40,142.0,16.0,2024-04-20,96.0,True
T_9_526,61,9.0,1.0,2025-02-25,358.33,False
T_9_527,104,88.0,15.0,2023-10-27,350.55,False
T_9_528,121,195.0,2.0,2024-06-19,137.52,False
T_9_529,48,141.0,17.0,2024-06-10,229.84,False
T_9_530,72,180.0,8.0,2023-10-14,444.49,True
T_9_531,70,95.0,8.0,2025-05-09,242.72,True
T_9_532,124,125.0,17.0,2025-03-14,135.63,False
T_9_533,121,155.0,7.0,2024-03-29,76.44,False
T_9_534,12,123.0,10.0,2024-06-22,124.26,True
T_9_535,72,194.0,14.0,2025-03-14,316.55,True
T_9_536,66,89.0,20.0,2024-08-29,262.53,True
T_9_537,126,142.0,2.0,2025-03-02,372.76,False
T_9_538,22,38.0,7.0,2024-08-13,249.2,True
T_9_539,92,169.0,17.0,2025-05-04,358.72,False
T_9_540,45,171.0,12.0,2024-10-18,391.41,False
T_9_541,69,125.0,9.0,2023-07-10,119.84,False
T_9_542,123,73.0,19.0,2023-11-15,281.84,False
T_9_543,31,76.0,3.0,2024-01-18,117.93,False
T_9_544,145,100.0,3.0,2024-10-27,328.44,False
T_9_545,98,158.0,20.0,2023-05-14,16.65,False
T_9_546,138,144.0,15.0,2024-04-03,290.18,False
T_9_547,84,152.0,20.0,2023-05-26,,False
T_9_548,57,133.0,14.0,2024-01-16,302.44,True
T_9_549,111,163.0,13.0,2024-03-21,428.25,False
T_9_550,39,164.0,4.0,2023-07-08,256.64,True
T_9_551,5,173.0,7.0,2023-12-11,477.15,True
T_9_552,69,6.0,15.0,2023-07-04,485.05,True
T_9_553,126,58.0,14.0,2025-03-29,115.94,True
T_9_554,31,134.0,16.0,2023-08-25,230.13,True
T_9_555,14,76.0,20.0,2023-10-02,433.39,False
T_9_556,39,113.0,15.0,2024-04-10,41.83,False
T_9_557,35,110.0,18.0,2023-06-23,49.81,False
T_9_558,11,84.0,6.0,2023-08-27,334.09,False
T_9_559,79,148.0,3.0,2024-06-25,334.15,True
T_9_560,15,37.0,9.0,2023-12-02,297.71,True
T_9_561,42,164.0,4.0,2023-09-28,71.99,True
T_9_562,45,163.0,8.0,2025-03-06,356.77,False
T_9_563,109,102.0,19.0,2024-05-11,289.72,True
T_9_564,101,35.0,13.0,2024-08-21,470.59,True
T_9_565,80,188.0,13.0,2024-10-29,21.55,True
T_9_566,41,112.0,8.0,2025-01-08,389.05,False
T_9_567,82,196.0,10.0,2024-08-13,90.02,False
T_9_568,19,8.0,20.0,2024-10-26,43.46,True
T_9_569,70,159.0,3.0,2024-12-15,330.64,True
T_9_570,102,117.0,11.0,2025-04-22,120.16,False
T_9_571,97,8.0,2.0,2023-09-21,255.36,False
T_9_572,150,54.0,8.0,2024-05-01,223.33,True
T_9_573,10,81.0,5.0,2024-05-06,378.32,True
T_9_574,88,2.0,2.0,2024-02-14,430.51,True
T_9_575,39,89.0,15.0,2024-08-09,84.46,True
T_9_576,36,173.0,6.0,2025-04-13,453.15,True
T_9_577,58,53.0,9.0,2023-05-30,302.59,False
T_9_578,15,73.0,10.0,2023-11-30,416.34,False
T_9_579,27,23.0,11.0,2023-11-19,229.81,True
T_9_580,11,14.0,15.0,2024-01-02,122.56,False
T_9_581,17,120.0,1.0,2024-10-18,76.12,True
T_9_582,46,53.0,10.0,2024-09-11,33.24,True
T_9_583,49,2.0,19.0,2024-03-18,325.96,True
T_9_584,58,103.0,11.0,2024-11-26,239.14,False
T_9_585,108,150.0,,2024-01-14,348.04,False
T_9_586,66,77.0,20.0,2024-01-15,150.83,True
T_9_587,144,132.0,17.0,2024-07-14,124.1,True
T_9_588,86,97.0,20.0,2025-03-03,199.09,True
T_9_589,29,26.0,20.0,2023-07-10,111.03,True
T_9_590,18,86.0,14.0,2024-08-02,237.41,False
T_9_591,64,157.0,17.0,2025-04-09,198.82,True
T_9_592,97,183.0,2.0,2024-05-23,248.9,False
T_9_593,3,143.0,18.0,2024-08-23,221.22,True
T_9_594,42,49.0,15.0,2023-05-17,122.1,False
T_9_595,115,114.0,13.0,2025-04-20,25.26,False
T_9_596,145,179.0,17.0,2024-05-11,368.14,False
T_9_597,18,173.0,19.0,2025-02-08,470.65,False
T_9_598,109,69.0,14.0,2025-05-09,111.87,False
T_9_599,32,156.0,,2024-06-03,439.65,False
T_9_600,63,79.0,17.0,2024-06-25,185.38,True
T_9_601,56,110.0,11.0,2024-08-30,304.53,False
T_9_602,29,45.0,7.0,2024-05-13,474.55,True
T_9_603,108,130.0,1.0,2024-12-11,405.37,True
T_9_604,105,30.0,16.0,2025-05-08,46.23,True
T_9_605,60,192.0,12.0,2024-08-22,154.49,False
T_9_606,46,105.0,4.0,2023-08-21,177.04,False
T_9_607,115,135.0,10.0,2024-04-29,416.1,True
T_9_608,67,130.0,7.0,2024-10-14,167.0,False
T_9_609,4,88.0,17.0,2023-07-02,42.51,True
T_9_610,128,193.0,8.0,2023-08-09,361.62,False
T_9_611,73,95.0,20.0,2023-10-12,175.53,False
T_9_612,109,53.0,4.0,2023-11-11,280.67,False
T_9_613,34,92.0,11.0,2024-03-21,117.66,False
T_9_614,76,44.0,11.0,2024-12-01,303.7,True
T_9_615,4,46.0,15.0,2025-02-08,188.62,True
T_9_616,137,67.0,9.0,2023-07-18,183.4,False
T_9_617,88,94.0,15.0,2023-12-13,212.75,True
T_9_618,75,143.0,8.0,2024-01-21,207.41,False
T_9_619,123,40.0,2.0,2023-09-12,175.07,True
T_9_620,122,174.0,11.0,2024-07-03,180.32,False
T_9_621,13,133.0,12.0,2025-05-02,482.93,False
T_9_622,61,152.0,15.0,2025-01-15,347.69,False
T_9_623,18,128.0,15.0,2024-01-18,30.19,False
T_9_624,72,39.0,10.0,2024-08-10,288.03,False
T_9_625,23,68.0,17.0,2024-07-24,374.87,True
T_9_626,73,134.0,3.0,2024-02-21,451.07,False
T_9_627,46,25.0,7.0,2023-11-12,430.9,True
T_9_628,119,22.0,18.0,2023-06-28,402.93,True
T_9_629,147,144.0,18.0,2023-06-19,297.11,True
T_9_630,101,101.0,3.0,2023-12-09,133.74,False
T_9_631,1,125.0,16.0,2024-01-11,99.95,False
T_9_632,78,194.0,19.0,2024-05-31,25.97,False
T_9_633,144,168.0,7.0,2024-04-30,373.61,True
T_9_634,70,58.0,16.0,2023-12-14,417.08,True
T_9_635,110,166.0,8.0,2023-06-28,76.45,False
T_9_636,100,99.0,20.0,2023-08-26,349.89,True
T_9_637,31,188.0,12.0,2023-08-08,259.6,False
T_9_638,92,79.0,11.0,2025-03-18,177.51,False
T_9_639,9,49.0,15.0,2023-06-15,168.01,True
T_9_640,2,52.0,8.0,2023-08-24,487.99,False
T_9_641,59,26.0,19.0,2023-11-03,319.77,False
T_9_642,81,131.0,9.0,2023-12-21,491.41,False
T_9_643,119,162.0,11.0,2024-04-20,39.47,False
T_9_644,121,55.0,7.0,2025-01-16,280.66,True
T_9_645,97,154.0,8.0,2024-02-16,433.24,True
T_9_646,34,76.0,16.0,2024-09-01,418.09,True
T_9_647,106,167.0,9.0,2023-12-09,357.94,False
T_9_648,51,65.0,17.0,2023-07-06,124.67,False
T_9_649,137,140.0,9.0,2024-07-13,173.89,False
T_9_650,79,3.0,18.0,2024-10-19,343.3,False
T_9_651,99,15.0,20.0,2024-11-05,18.55,False
T_9_652,92,65.0,17.0,2023-05-29,425.71,True
T_9_653,124,27.0,3.0,2024-07-01,456.56,True
T_9_654,102,64.0,,2024-11-19,404.51,True
T_9_655,71,184.0,2.0,2024-06-21,494.85,True
T_9_656,5,106.0,8.0,2024-05-24,49.92,True
T_9_657,57,160.0,4.0,2023-10-05,96.31,False
T_9_658,101,137.0,17.0,2024-08-10,441.72,False
T_9_659,119,187.0,2.0,2023-06-12,188.57,False
T_9_660,118,197.0,1.0,2023-08-14,190.15,False
T_9_661,95,200.0,9.0,2023-12-23,46.76,True
T_9_662,143,61.0,8.0,2024-02-09,33.14,False
T_9_663,122,117.0,8.0,2024-06-25,420.38,False
T_9_664,55,186.0,11.0,2023-05-12,357.55,False
T_9_665,107,42.0,12.0,2023-05-16,270.37,False
T_9_666,19,7.0,20.0,2024-11-14,300.27,True
T_9_667,14,111.0,7.0,2024-07-20,343.57,False
T_9_668,124,77.0,20.0,2023-09-08,471.84,False
T_9_669,7,118.0,1.0,2025-04-14,162.51,True
T_9_670,139,85.0,16.0,2023-12-31,126.86,True
T_9_671,97,16.0,16.0,2025-05-02,120.81,False
T_9_672,46,4.0,11.0,2024-03-29,488.04,False
T_9_673,92,181.0,6.0,2024-12-26,364.79,True
T_9_674,43,43.0,1.0,2024-10-14,80.8,False
T_9_675,17,90.0,4.0,2025-02-10,126.69,True
T_9_676,34,149.0,12.0,2023-08-20,448.72,True
T_9_677,55,125.0,13.0,2024-10-03,426.36,False
T_9_678,33,134.0,16.0,2024-01-18,251.06,True
T_9_679,79,130.0,16.0,2024-07-25,499.32,True
T_9_680,111,97.0,7.0,2023-10-09,110.99,False
T_9_681,75,77.0,3.0,2024-01-08,,False
T_9_682,4,167.0,,2023-09-17,88.66,True
T_9_683,75,47.0,20.0,2024-03-19,28.77,True
T_9_684,64,1.0,4.0,2024-06-04,434.8,True
T_9_685,37,37.0,12.0,2024-02-09,318.56,False
T_9_686,14,56.0,19.0,2024-12-05,322.12,False
T_9_687,8,136.0,7.0,2024-08-24,111.77,True
T_9_688,110,194.0,7.0,2024-04-28,,True
T_9_689,93,114.0,9.0,2024-11-10,383.73,True
T_9_690,103,124.0,4.0,2024-07-10,103.1,True
T_9_691,115,26.0,9.0,2025-01-07,498.97,True
T_9_692,76,186.0,10.0,2025-05-02,365.65,False
T_9_693,23,76.0,5.0,2023-08-09,263.98,False
T_9_694,142,39.0,8.0,2023-09-22,254.44,False
T_9_695,119,11.0,14.0,2024-02-02,420.65,True
T_9_696,57,130.0,18.0,2025-03-29,,True
T_9_697,6,158.0,19.0,2024-10-08,206.39,False
T_9_698,108,21.0,20.0,2024-03-22,397.18,False
T_9_699,21,149.0,12.0,2024-06-03,306.65,False
T_9_700,81,184.0,6.0,2025-01-31,242.66,False
T_9_701,109,29.0,15.0,2023-08-15,175.85,False
T_9_702,121,6.0,18.0,2024-06-10,281.09,True
T_9_703,150,108.0,1.0,2024-05-17,408.31,False
T_9_704,97,134.0,3.0,2024-06-19,98.62,False
T_9_705,101,3.0,8.0,2024-06-09,201.95,False
T_9_706,51,180.0,10.0,2023-08-04,458.39,False
T_9_707,55,133.0,9.0,2023-10-09,327.2,False
T_9_708,57,174.0,3.0,2025-03-22,71.1,True
T_9_709,134,115.0,14.0,2024-12-05,318.83,False
T_9_710,108,42.0,15.0,2023-08-24,265.88,True
T_9_711,77,42.0,6.0,2025-04-01,137.94,True
T_9_712,76,169.0,9.0,2023-11-18,271.4,False
T_9_713,140,85.0,5.0,2024-06-29,471.3,False
T_9_714,11,146.0,2.0,2023-06-24,387.84,True
T_9_715,32,26.0,13.0,2024-06-11,431.6,True
T_9_716,13,98.0,15.0,2025-02-20,148.9,False
T_9_717,99,78.0,9.0,2023-07-28,163.99,True
T_9_718,57,86.0,16.0,2023-11-16,183.13,True
T_9_719,148,182.0,7.0,2023-05-12,,True
T_9_720,92,17.0,2.0,2023-06-03,111.0,True
T_9_721,74,167.0,7.0,2023-07-27,383.38,True
T_9_722,43,45.0,7.0,2024-11-23,179.61,True
T_9_723,70,159.0,9.0,2024-06-25,152.78,False
T_9_724,49,132.0,13.0,2024-02-23,187.73,False
T_9_725,103,74.0,7.0,2023-12-23,17.46,True
T_9_726,91,10.0,14.0,2024-05-29,346.87,True
T_9_727,148,184.0,4.0,2024-11-20,365.8,False
T_9_728,78,136.0,17.0,2025-01-24,294.58,False
T_9_729,45,171.0,13.0,2023-06-17,309.97,False
T_9_730,141,172.0,7.0,2024-03-12,174.39,False
T_9_731,87,119.0,4.0,2025-01-22,69.78,True
T_9_732,2,198.0,16.0,2024-01-26,233.12,False
T_9_733,29,183.0,20.0,2024-10-29,7.05,True
T_9_734,99,56.0,7.0,2023-12-06,477.74,False
T_9_735,121,55.0,11.0,2023-05-27,488.23,False
T_9_736,92,16.0,14.0,2024-06-10,251.53,False
T_9_737,34,138.0,16.0,2024-06-13,167.56,False
T_9_738,88,144.0,17.0,2024-08-23,131.84,False
T_9_739,82,176.0,1.0,2024-12-19,166.04,False
T_9_740,2,91.0,10.0,2023-10-19,346.34,True
T_9_741,18,11.0,11.0,2025-04-04,239.95,True
T_9_742,12,187.0,7.0,2024-08-23,361.38,False
T_9_743,73,163.0,1.0,2023-10-12,111.79,False
T_9_744,83,62.0,11.0,2024-12-22,439.51,False
T_9_745,62,94.0,20.0,2025-03-21,246.92,True
T_9_746,70,21.0,4.0,2023-05-15,485.81,False
T_9_747,57,162.0,6.0,2023-12-01,399.3,False
T_9_748,143,55.0,18.0,2025-01-01,33.38,False
T_9_749,33,122.0,11.0,2024-11-14,386.86,True
T_9_750,14,88.0,3.0,2023-05-31,346.23,False
T_9_751,97,47.0,9.0,2024-02-03,13.84,True
T_9_752,68,91.0,19.0,2024-11-04,151.05,False
T_9_753,104,129.0,12.0,2025-01-28,401.98,False
T_9_754,13,157.0,9.0,2024-11-27,171.95,False
T_9_755,119,123.0,1.0,2024-11-16,127.22,False
T_9_756,108,178.0,9.0,2025-01-27,329.65,False
T_9_757,21,55.0,19.0,2024-01-11,419.19,False
T_9_758,127,105.0,10.0,2023-05-23,6.4,False
T_9_759,122,57.0,18.0,2025-01-21,419.3,False
T_9_760,77,197.0,3.0,2023-08-08,23.94,True
T_9_761,60,11.0,8.0,2024-12-14,114.24,True
T_9_762,117,175.0,6.0,2025-05-02,118.37,False
T_9_763,113,169.0,4.0,2023-06-17,463.49,True
T_9_764,39,23.0,17.0,2024-12-04,76.74,True
T_9_765,61,10.0,18.0,2023-09-21,166.51,False
T_9_766,65,2.0,9.0,2024-03-11,174.64,False
T_9_767,140,26.0,10.0,2023-07-02,27.16,True
T_9_768,108,45.0,7.0,2024-04-10,264.55,True
T_9_769,32,54.0,20.0,2023-08-03,255.19,True
T_9_770,58,125.0,13.0,2024-11-16,207.35,False
T_9_771,136,1.0,18.0,2023-10-28,59.62,False
T_9_772,48,191.0,1.0,2024-04-16,440.19,True
T_9_773,75,61.0,17.0,2024-05-17,189.56,False
T_9_774,59,145.0,6.0,2024-12-21,495.0,False
T_9_775,141,132.0,19.0,2025-02-12,486.72,True
T_9_776,106,103.0,3.0,2024-03-03,281.71,True
T_9_777,90,191.0,16.0,2024-04-26,9.01,True
T_9_778,57,5.0,10.0,2023-10-21,257.88,False
T_9_779,14,74.0,16.0,2023-08-18,130.08,False
T_9_780,98,165.0,,2024-06-11,63.43,True
T_9_781,148,110.0,1.0,2024-06-26,322.58,False
T_9_782,62,183.0,16.0,2024-03-03,60.0,False
T_9_783,77,192.0,16.0,2024-01-07,432.39,True
T_9_784,7,152.0,10.0,2024-05-01,427.15,False
T_9_785,89,10.0,8.0,2023-06-08,72.48,True
T_9_786,84,60.0,12.0,2024-02-11,334.4,True
T_9_787,142,48.0,,2023-12-07,190.64,False
T_9_788,68,80.0,10.0,2025-01-18,338.35,True
T_9_789,58,53.0,8.0,2024-05-20,248.09,True
T_9_790,38,188.0,14.0,2024-04-25,399.66,False
T_9_791,110,134.0,2.0,2024-08-09,406.58,True
T_9_792,93,139.0,3.0,2024-03-13,106.53,True
T_9_793,46,75.0,8.0,2024-04-14,230.09,False
T_9_794,59,191.0,6.0,2023-10-20,25.14,False
T_9_795,110,141.0,11.0,2024-07-03,12.68,False
T_9_796,76,159.0,20.0,2024-05-25,409.9,False
T_9_797,107,41.0,6.0,2024-11-17,174.63,True
T_9_798,20,190.0,2.0,2023-12-27,122.17,True
T_9_799,138,164.0,13.0,2024-05-04,402.58,False
T_9_800,123,9.0,12.0,2024-09-30,419.74,False
T_9_801,16,96.0,12.0,2024-09-29,11.25,False
T_9_802,59,20.0,8.0,2023-12-26,473.99,False
T_9_803,31,11.0,10.0,2024-05-24,234.97,True
T_9_804,95,126.0,14.0,2024-12-07,15.24,True
T_9_805,105,191.0,,2024-09-03,236.93,True
T_9_806,76,134.0,14.0,2023-12-19,83.45,False
T_9_807,122,4.0,2.0,2024-09-09,495.0,False
T_9_808,60,4.0,3.0,2024-12-28,303.17,True
T_9_809,112,127.0,14.0,2023-05-26,28.03,True
T_9_810,98,141.0,14.0,2023-11-13,54.97,False
T_9_811,100,27.0,3.0,2024-09-25,88.06,False
T_9_812,43,197.0,7.0,2023-07-24,475.42,True
T_9_813,108,62.0,5.0,2024-04-16,162.15,True
T_9_814,114,127.0,18.0,2024-08-19,42.29,False
T_9_815,17,58.0,13.0,2024-06-16,376.88,False
T_9_816,150,111.0,14.0,2024-12-30,98.76,False
T_9_817,40,160.0,3.0,2023-08-11,170.09,False
T_9_818,3,75.0,3.0,2023-08-28,325.37,False
T_9_819,96,160.0,16.0,2023-11-20,257.34,True
T_9_820,8,74.0,4.0,2024-12-22,329.81,True
T_9_821,58,113.0,13.0,2024-04-22,366.43,False
T_9_822,145,50.0,20.0,2023-08-28,287.18,False
T_9_823,27,153.0,11.0,2024-09-22,,True
T_9_824,54,131.0,7.0,2023-08-22,192.58,True
T_9_825,55,51.0,17.0,2023-12-25,111.63,False
T_9_826,73,114.0,3.0,2023-06-01,84.81,False
T_9_827,101,123.0,14.0,2024-04-18,,False
T_9_828,71,51.0,13.0,2023-11-24,416.79,True
T_9_829,146,115.0,13.0,2023-08-21,472.76,True
T_9_830,28,199.0,18.0,2024-05-24,263.52,True
T_9_831,104,32.0,14.0,2024-12-19,178.85,True
T_9_832,79,11.0,12.0,2023-06-23,282.54,False
T_9_833,59,101.0,19.0,2023-06-25,114.61,False
T_9_834,97,139.0,13.0,2024-04-08,79.43,False
T_9_835,26,129.0,2.0,2023-08-23,125.22,False
T_9_836,144,71.0,15.0,2024-04-23,80.65,True
T_9_837,96,94.0,19.0,2024-08-30,479.97,True
T_9_838,2,154.0,14.0,2024-06-03,43.07,True
T_9_839,130,42.0,12.0,2024-03-05,,False
T_9_840,30,104.0,16.0,2025-04-18,312.34,False
T_9_841,135,45.0,15.0,2024-08-05,182.44,False
T_9_842,45,64.0,5.0,2025-02-17,286.02,True
T_9_843,107,63.0,4.0,2024-09-30,26.8,False
T_9_844,124,165.0,11.0,2025-05-05,272.11,False
T_9_845,46,21.0,12.0,2024-04-22,13.24,False
T_9_846,131,103.0,15.0,2025-01-12,289.01,True
T_9_847,14,99.0,14.0,2025-01-10,69.79,True
T_9_848,49,123.0,8.0,2023-10-03,328.15,True
T_9_849,113,126.0,11.0,2024-04-09,219.12,True
T_9_850,55,47.0,9.0,2023-11-18,183.96,False
T_9_851,94,31.0,14.0,2025-02-21,462.01,True
T_9_852,80,16.0,3.0,2025-02-18,57.31,True
T_9_853,105,40.0,12.0,2024-10-23,450.44,True
T_9_854,101,67.0,12.0,2025-01-25,104.89,False
T_9_855,34,177.0,5.0,2024-08-04,418.98,False
T_9_856,77,55.0,,2024-05-10,212.02,False
T_9_857,22,146.0,9.0,2023-12-22,161.13,True
T_9_858,57,72.0,11.0,2023-10-30,169.39,True
T_9_859,96,15.0,8.0,2023-06-27,103.23,True
T_9_860,109,55.0,10.0,2024-04-05,154.8,False
T_9_861,50,157.0,5.0,2024-08-04,468.46,True
T_9_862,29,92.0,20.0,2025-04-18,324.1,False
T_9_863,16,190.0,11.0,2024-10-18,241.01,False
T_9_864,25,101.0,3.0,2023-11-13,241.7,True
T_9_865,77,12.0,6.0,2024-12-09,226.12,True
T_9_866,30,159.0,7.0,2024-07-25,368.39,False
T_9_867,14,150.0,16.0,2024-01-07,144.92,False
T_9_868,6,60.0,15.0,2025-05-06,14.59,True
T_9_869,14,86.0,11.0,2024-07-04,25.66,False
T_9_870,89,38.0,15.0,2024-01-10,142.04,False
T_9_871,63,198.0,11.0,2024-07-06,347.32,True
T_9_872,51,76.0,3.0,2024-06-21,408.53,False
T_9_873,11,130.0,17.0,2024-01-14,432.14,True
T_9_874,38,111.0,3.0,2024-04-17,22.41,True
T_9_875,91,84.0,20.0,2024-07-15,433.23,False
T_9_876,34,144.0,17.0,2023-05-23,101.03,False
T_9_877,61,35.0,19.0,2024-11-02,11.51,True
T_9_878,72,37.0,16.0,2023-08-25,8.28,True
T_9_879,150,90.0,4.0,2023-08-03,189.97,True
T_9_880,33,127.0,13.0,2025-04-08,348.66,True
T_9_881,83,67.0,12.0,2024-08-11,334.4,True
T_9_882,42,15.0,6.0,2023-12-26,36.15,False
T_9_883,110,61.0,8.0,2023-11-04,308.23,True
T_9_884,134,63.0,15.0,2024-02-25,307.11,True
T_9_885,55,97.0,11.0,2024-09-11,14.88,False
T_9_886,3,197.0,10.0,2024-11-17,214.96,False
T_9_887,5,149.0,1.0,2024-10-19,309.79,True
T_9_888,79,89.0,3.0,2023-05-24,16.34,True
T_9_889,28,127.0,20.0,2024-08-17,187.22,False
T_9_890,78,59.0,,2024-09-09,218.79,True
T_9_891,147,147.0,6.0,2024-06-19,12.48,False
T_9_892,125,128.0,6.0,2024-06-15,307.95,True
T_9_893,10,48.0,8.0,2024-01-01,390.67,False
T_9_894,33,118.0,7.0,2024-12-27,217.14,True
T_9_895,124,21.0,3.0,2023-08-31,159.66,True
T_9_896,147,17.0,20.0,2023-08-03,493.5,False
T_9_897,13,83.0,20.0,2023-10-04,481.82,False
T_9_898,38,187.0,2.0,2024-07-02,103.05,False
T_9_899,103,196.0,20.0,2024-08-17,174.35,False
T_9_900,121,156.0,14.0,2024-07-15,13.07,True
T_9_901,88,144.0,12.0,2023-06-06,167.5,True
T_9_902,14,93.0,12.0,2023-08-25,159.16,True
T_9_903,123,197.0,9.0,2025-04-02,338.31,False
T_9_904,123,14.0,7.0,2024-12-22,111.78,True
T_9_905,136,177.0,15.0,2023-11-08,238.18,False
T_9_906,93,70.0,5.0,2024-04-30,491.73,True
T_9_907,63,82.0,6.0,2024-01-26,321.8,False
T_9_908,10,48.0,20.0,2025-05-01,141.2,False
T_9_909,51,135.0,8.0,2024-12-04,379.22,False
T_9_910,59,130.0,19.0,2023-10-16,116.04,False
T_9_911,58,3.0,16.0,2024-07-11,247.33,False
T_9_912,37,163.0,5.0,2025-01-30,340.63,True
T_9_913,146,44.0,3.0,2023-06-10,13.6,True
T_9_914,9,86.0,10.0,2024-06-10,257.43,True
T_9_915,112,132.0,12.0,2023-06-12,497.31,True
T_9_916,105,109.0,20.0,2023-10-07,170.02,False
T_9_917,78,59.0,13.0,2024-12-15,445.58,True
T_9_918,66,31.0,4.0,2025-05-09,260.38,False
T_9_919,80,127.0,4.0,2025-03-16,168.29,True
T_9_920,128,180.0,19.0,2024-11-10,81.93,True
T_9_921,72,181.0,15.0,2024-10-02,193.41,True
T_9_922,8,36.0,8.0,2023-08-20,320.88,True
T_9_923,1,50.0,10.0,2024-02-11,75.11,True
T_9_924,129,27.0,15.0,2023-08-17,498.01,False
T_9_925,117,134.0,10.0,2024-04-24,152.38,False
T_9_926,9,175.0,16.0,2024-01-16,308.57,False
T_9_927,44,144.0,1.0,2024-11-08,210.55,True
T_9_928,5,28.0,5.0,2024-07-11,93.01,True
T_9_929,114,63.0,1.0,2024-11-12,226.91,False
T_9_930,5,109.0,1.0,2025-05-03,316.5,True
T_9_931,51,102.0,1.0,2024-09-13,190.02,False
T_9_932,1,16.0,11.0,2025-01-08,372.87,True
T_9_933,139,96.0,11.0,2023-12-25,455.79,False
T_9_934,146,76.0,9.0,2024-10-24,444.64,True
T_9_935,143,172.0,6.0,2025-05-01,421.02,True
T_9_936,35,189.0,20.0,2024-11-01,388.43,False
T_9_937,83,129.0,5.0,2024-12-17,135.01,True
T_9_938,57,93.0,20.0,2024-12-25,498.68,True
T_9_939,134,107.0,4.0,2024-04-22,142.58,False
T_9_940,28,64.0,3.0,2023-05-19,359.7,False
T_9_941,23,89.0,19.0,2025-03-29,382.39,True
T_9_942,10,182.0,4.0,2024-01-05,43.26,False
T_9_943,53,55.0,12.0,2024-04-26,174.18,True
T_9_944,102,134.0,13.0,2023-06-04,54.1,False
T_9_945,149,152.0,18.0,2023-10-13,166.98,True
T_9_946,27,108.0,18.0,2024-07-18,367.72,True
T_9_947,79,121.0,12.0,2023-10-26,298.81,True
T_9_948,124,60.0,4.0,2025-01-30,66.88,False
T_9_949,76,164.0,13.0,2025-01-07,117.81,False
T_9_950,138,44.0,9.0,2024-07-16,101.19,False
T_9_951,118,127.0,11.0,2024-08-20,332.94,False
T_9_952,55,30.0,8.0,2024-11-08,360.92,True
T_9_953,43,60.0,1.0,2025-03-25,353.04,True
T_9_954,101,2.0,6.0,2024-04-11,294.49,True
T_9_955,94,153.0,17.0,2024-05-29,192.62,True
T_9_956,33,19.0,9.0,2024-09-22,159.68,False
T_9_957,30,115.0,6.0,2024-04-13,361.89,True
T_9_958,66,140.0,16.0,2024-11-09,316.33,True
T_9_959,53,152.0,17.0,2023-06-24,423.35,True
T_9_960,53,199.0,1.0,2024-07-22,319.2,False
T_9_961,22,76.0,12.0,2025-05-01,21.71,True
T_9_962,25,174.0,19.0,2024-05-09,191.65,True
T_9_963,95,17.0,18.0,2024-04-21,181.12,False
T_9_964,69,189.0,17.0,2025-02-03,72.14,True
T_9_965,137,171.0,15.0,2024-12-09,13.68,True
T_9_966,113,182.0,,2024-01-29,161.64,True
