transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_11_483,5,173.0,6.0,2023-06-04,426.13,True
T_11_484,142,184.0,6.0,2025-01-06,202.31,False
T_11_485,75,176.0,19.0,2024-02-01,266.45,True
T_11_486,103,20.0,12.0,2024-09-10,156.07,False
T_11_487,131,160.0,12.0,2025-04-16,282.19,True
T_11_488,62,43.0,18.0,2025-04-01,198.72,False
T_11_489,78,75.0,20.0,2025-02-05,72.51,True
T_11_490,45,17.0,4.0,2025-05-05,420.07,True
T_11_491,95,96.0,3.0,2025-05-07,116.08,False
T_11_492,72,78.0,2.0,2023-05-25,306.52,False
T_11_493,29,164.0,17.0,2024-11-02,227.45,False
T_11_494,26,194.0,1.0,2024-01-16,5.4,True
T_11_495,120,108.0,3.0,2023-11-14,42.16,True
T_11_496,110,199.0,2.0,2025-04-07,470.81,False
T_11_497,69,7.0,18.0,2025-01-11,358.28,True
T_11_498,56,137.0,10.0,2024-02-02,356.46,False
T_11_499,150,178.0,7.0,2024-03-22,116.99,True
T_11_500,93,78.0,1.0,2023-05-23,134.63,False
T_11_501,61,50.0,20.0,2023-11-13,79.9,False
T_11_502,107,72.0,15.0,2025-05-04,181.11,True
T_11_503,115,16.0,10.0,2024-07-13,148.46,True
T_11_504,49,29.0,9.0,2025-03-30,141.06,True
T_11_505,141,192.0,5.0,2024-07-08,313.28,True
T_11_506,141,56.0,17.0,2023-06-17,301.89,True
T_11_507,1,68.0,14.0,2023-07-11,98.12,True
T_11_508,92,162.0,6.0,2025-05-01,70.8,False
T_11_509,120,162.0,9.0,2024-04-13,179.64,True
T_11_510,42,71.0,8.0,2023-08-15,270.23,True
T_11_511,37,154.0,13.0,2024-08-11,212.13,False
T_11_512,80,9.0,4.0,2025-02-10,46.8,False
T_11_513,99,7.0,7.0,2023-05-25,415.94,False
T_11_514,77,155.0,17.0,2024-11-19,219.77,True
T_11_515,69,148.0,15.0,2023-09-11,55.39,True
T_11_516,96,153.0,5.0,2023-10-10,6.75,True
T_11_517,86,21.0,7.0,2023-11-01,472.61,True
T_11_518,12,9.0,10.0,2024-05-21,225.54,False
T_11_519,94,48.0,20.0,2023-05-29,35.56,True
T_11_520,108,95.0,5.0,2024-07-29,42.14,True
T_11_521,75,2.0,14.0,2023-09-14,346.64,True
T_11_522,100,128.0,16.0,2025-02-04,183.47,True
T_11_523,103,170.0,19.0,2025-04-22,14.24,True
T_11_524,45,61.0,10.0,2023-10-24,423.87,True
T_11_525,43,164.0,15.0,2023-06-28,,False
T_11_526,80,97.0,18.0,2025-04-20,367.16,True
T_11_527,81,64.0,20.0,2024-08-28,390.25,True
T_11_528,56,129.0,7.0,2025-04-04,137.99,False
T_11_529,67,20.0,2.0,2025-01-18,386.46,False
T_11_530,138,37.0,1.0,2025-04-30,,True
T_11_531,7,38.0,16.0,2025-01-21,42.86,True
T_11_532,146,19.0,16.0,2024-05-22,75.52,False
T_11_533,79,169.0,14.0,2025-04-28,314.15,True
T_11_534,100,11.0,14.0,2025-02-13,41.3,True
T_11_535,149,74.0,11.0,2025-02-21,187.4,True
T_11_536,4,122.0,19.0,2024-10-08,217.25,True
T_11_537,33,37.0,2.0,2024-02-22,498.67,False
T_11_538,91,144.0,,2024-01-01,221.21,False
T_11_539,94,91.0,13.0,2023-12-15,288.33,True
T_11_540,25,166.0,19.0,2024-08-29,121.88,True
T_11_541,123,76.0,16.0,2024-11-25,229.7,True
T_11_542,6,144.0,18.0,2023-05-14,476.91,False
T_11_543,24,101.0,1.0,2024-08-29,497.89,True
T_11_544,32,170.0,9.0,2024-03-18,427.18,True
T_11_545,21,165.0,18.0,2025-01-26,,True
T_11_546,26,4.0,14.0,2023-06-30,379.17,True
T_11_547,144,154.0,12.0,2024-03-10,438.92,False
T_11_548,41,11.0,1.0,2024-08-03,397.34,True
T_11_549,69,95.0,14.0,2024-08-28,6.45,True
T_11_550,72,68.0,8.0,2024-01-23,375.93,True
T_11_551,133,3.0,9.0,2024-02-05,85.42,True
T_11_552,8,99.0,15.0,2024-10-27,352.61,True
T_11_553,62,35.0,7.0,2024-03-12,190.91,False
T_11_554,21,191.0,6.0,2024-03-21,88.56,True
T_11_555,18,96.0,9.0,2024-03-18,85.93,False
T_11_556,99,84.0,6.0,2025-02-22,64.91,True
T_11_557,135,37.0,16.0,2023-08-12,268.88,False
T_11_558,91,59.0,20.0,2024-08-24,189.34,True
T_11_559,43,65.0,7.0,2023-06-03,199.58,False
T_11_560,18,12.0,17.0,2024-12-19,261.82,False
T_11_561,104,74.0,14.0,2023-12-09,278.17,True
T_11_562,73,90.0,15.0,2024-10-30,79.94,True
T_11_563,113,152.0,7.0,2024-08-19,144.52,True
T_11_564,22,155.0,18.0,2024-09-14,315.21,False
T_11_565,70,83.0,17.0,2023-06-07,334.33,False
T_11_566,49,58.0,19.0,2025-02-23,156.84,False
T_11_567,90,198.0,1.0,2025-04-26,236.33,False
T_11_568,42,21.0,7.0,2024-08-10,289.86,False
T_11_569,86,81.0,20.0,2023-11-23,384.19,False
T_11_570,80,156.0,15.0,2023-07-31,310.98,True
T_11_571,56,16.0,8.0,2023-10-03,460.32,True
T_11_572,44,64.0,14.0,2023-07-03,402.8,False
T_11_573,137,83.0,18.0,2024-07-16,403.84,False
T_11_574,60,138.0,3.0,2024-07-22,436.43,True
T_11_575,35,64.0,20.0,2023-11-24,186.4,True
T_11_576,48,67.0,10.0,2024-04-22,205.72,True
T_11_577,76,142.0,1.0,2025-01-18,402.34,True
T_11_578,87,127.0,1.0,2024-11-03,240.85,True
T_11_579,134,128.0,13.0,2024-02-12,388.98,False
T_11_580,54,25.0,19.0,2024-10-20,385.52,False
T_11_581,81,136.0,8.0,2023-09-16,331.61,True
T_11_582,108,9.0,13.0,2024-10-31,57.5,True
T_11_583,135,50.0,10.0,2024-11-26,398.47,False
T_11_584,61,173.0,12.0,2025-02-03,352.29,False
T_11_585,40,147.0,13.0,2025-03-27,317.51,True
T_11_586,33,148.0,2.0,2025-03-25,289.66,True
T_11_587,35,81.0,20.0,2023-06-01,178.49,False
T_11_588,70,198.0,13.0,2023-06-12,95.88,False
T_11_589,45,8.0,3.0,2023-05-31,10.3,True
T_11_590,26,175.0,19.0,2024-03-31,136.26,False
T_11_591,25,136.0,14.0,2024-12-07,41.05,True
T_11_592,32,101.0,2.0,2024-04-12,299.8,False
T_11_593,5,50.0,12.0,2025-03-03,254.94,True
T_11_594,87,72.0,9.0,2024-11-27,203.07,True
T_11_595,128,85.0,7.0,2024-01-08,44.27,False
T_11_596,147,75.0,14.0,2023-12-12,320.29,False
T_11_597,14,100.0,8.0,2024-08-12,411.02,False
T_11_598,97,122.0,2.0,2024-10-20,497.2,False
T_11_599,106,28.0,19.0,2024-09-13,339.76,True
T_11_600,53,24.0,12.0,2025-01-16,139.98,False
T_11_601,108,99.0,17.0,2023-12-12,,True
T_11_602,99,178.0,11.0,2024-05-03,92.55,False
T_11_603,3,102.0,15.0,2025-04-07,17.67,False
T_11_604,31,149.0,5.0,2024-04-10,66.58,False
T_11_605,51,187.0,20.0,2023-07-17,338.5,True
T_11_606,138,82.0,9.0,2024-01-08,480.46,True
T_11_607,107,161.0,10.0,2025-03-09,303.64,False
T_11_608,74,124.0,15.0,2025-01-13,,True
T_11_609,21,155.0,3.0,2024-10-07,300.09,False
T_11_610,5,104.0,17.0,2025-02-25,172.98,False
T_11_611,144,150.0,7.0,2025-01-08,22.06,False
T_11_612,105,171.0,14.0,2025-02-11,298.06,False
T_11_613,116,178.0,15.0,2024-04-26,442.29,False
T_11_614,121,113.0,16.0,2023-05-23,454.04,False
T_11_615,126,195.0,3.0,2025-04-04,327.91,True
T_11_616,125,113.0,16.0,2024-05-29,228.65,True
T_11_617,89,4.0,8.0,2024-10-15,430.26,False
T_11_618,25,37.0,1.0,2024-10-05,208.74,False
T_11_619,87,110.0,6.0,2024-03-15,,True
T_11_620,6,176.0,5.0,2025-03-23,406.65,True
T_11_621,2,41.0,10.0,2023-11-20,424.5,False
T_11_622,67,97.0,8.0,2023-07-13,234.08,False
T_11_623,50,35.0,3.0,2023-08-06,379.49,False
T_11_624,95,36.0,11.0,2023-09-21,367.1,True
T_11_625,140,171.0,5.0,2025-02-19,390.2,True
T_11_626,107,184.0,11.0,2025-04-13,29.66,False
T_11_627,128,106.0,14.0,2023-08-28,78.1,True
T_11_628,89,153.0,7.0,2024-09-12,468.1,True
T_11_629,61,90.0,11.0,2025-01-15,171.58,True
T_11_630,93,3.0,,2024-11-17,116.39,True
T_11_631,140,198.0,14.0,2024-12-31,89.18,True
T_11_632,112,59.0,11.0,2023-06-11,239.68,True
T_11_633,107,12.0,16.0,2024-04-13,136.67,False
T_11_634,10,61.0,20.0,2024-08-27,478.94,True
T_11_635,103,120.0,7.0,2023-07-26,279.19,True
T_11_636,55,106.0,20.0,2023-05-15,325.02,False
T_11_637,76,157.0,5.0,2023-05-18,24.08,False
T_11_638,81,125.0,18.0,2024-10-07,183.76,False
T_11_639,30,112.0,7.0,2024-09-08,164.6,True
T_11_640,126,148.0,8.0,2023-08-11,59.42,True
T_11_641,90,140.0,7.0,2024-05-12,472.93,True
T_11_642,13,181.0,15.0,2023-10-29,266.88,True
T_11_643,126,4.0,5.0,2024-03-25,,True
T_11_644,135,,16.0,2024-05-18,53.57,True
T_11_645,9,43.0,11.0,2024-11-06,416.22,False
T_11_646,11,143.0,15.0,2024-11-29,361.51,True
T_11_647,125,134.0,20.0,2023-06-23,65.42,True
T_11_648,83,76.0,18.0,2024-07-27,131.66,True
T_11_649,35,8.0,2.0,2023-11-12,208.15,True
T_11_650,132,196.0,7.0,2023-06-26,329.32,False
T_11_651,21,105.0,6.0,2023-06-09,23.9,False
T_11_652,54,15.0,8.0,2023-12-09,251.62,True
T_11_653,31,181.0,11.0,2024-05-13,183.08,True
T_11_654,99,9.0,2.0,2024-03-25,142.66,True
T_11_655,57,44.0,3.0,2025-03-05,184.32,True
T_11_656,41,191.0,8.0,2024-02-25,44.58,True
T_11_657,130,193.0,4.0,2024-07-03,113.19,False
T_11_658,14,167.0,20.0,2023-10-20,438.31,True
T_11_659,80,130.0,13.0,2024-11-14,448.61,True
T_11_660,115,50.0,9.0,2023-10-15,417.96,False
T_11_661,119,82.0,13.0,2024-08-18,310.93,False
T_11_662,80,39.0,8.0,2023-11-21,44.5,True
T_11_663,21,117.0,20.0,2024-05-09,306.25,True
T_11_664,43,27.0,,2024-07-14,,False
T_11_665,4,173.0,8.0,2025-02-12,276.61,True
T_11_666,149,100.0,1.0,2024-02-11,402.53,True
T_11_667,22,140.0,15.0,2024-06-02,198.73,True
T_11_668,95,89.0,12.0,2024-04-11,335.71,True
T_11_669,65,124.0,6.0,2024-07-23,378.77,True
T_11_670,63,80.0,5.0,2025-02-05,96.48,True
T_11_671,77,8.0,11.0,2024-10-24,246.44,True
T_11_672,102,148.0,2.0,2024-12-10,358.73,True
T_11_673,106,5.0,17.0,2023-05-23,157.48,True
T_11_674,95,7.0,2.0,2023-07-10,219.88,True
T_11_675,67,19.0,2.0,2024-12-25,182.2,True
T_11_676,7,2.0,8.0,2025-03-12,224.46,True
T_11_677,144,132.0,8.0,2024-03-01,357.16,False
T_11_678,127,117.0,19.0,2025-05-01,100.13,False
T_11_679,2,200.0,9.0,2023-08-06,285.63,False
T_11_680,78,139.0,10.0,2024-02-26,451.28,False
T_11_681,28,22.0,12.0,2024-06-25,27.25,False
T_11_682,74,96.0,5.0,2023-08-12,473.57,False
T_11_683,137,8.0,12.0,2024-03-19,37.78,False
T_11_684,136,47.0,7.0,2023-08-12,431.53,False
T_11_685,128,111.0,15.0,2023-05-12,496.25,False
T_11_686,145,97.0,6.0,2024-07-26,449.48,True
T_11_687,74,4.0,3.0,2024-03-06,76.13,True
T_11_688,127,6.0,3.0,2024-06-18,359.52,False
T_11_689,10,126.0,11.0,2024-05-31,249.5,False
T_11_690,76,179.0,19.0,2023-05-22,117.69,False
T_11_691,120,28.0,12.0,2023-07-22,260.79,True
T_11_692,16,51.0,,2025-04-02,268.31,True
T_11_693,115,111.0,8.0,2024-03-01,459.95,False
T_11_694,103,89.0,8.0,2024-11-06,291.94,True
T_11_695,45,165.0,2.0,2023-11-19,162.92,False
T_11_696,51,27.0,13.0,2024-03-15,242.04,False
T_11_697,17,155.0,6.0,2024-02-03,413.01,True
T_11_698,121,185.0,6.0,2023-07-23,95.23,False
T_11_699,91,174.0,10.0,2023-10-05,477.79,True
T_11_700,137,160.0,20.0,2024-01-19,356.99,False
T_11_701,60,77.0,1.0,2023-12-09,54.61,False
T_11_702,48,39.0,10.0,2024-05-03,10.05,True
T_11_703,99,67.0,11.0,2024-01-22,360.27,True
T_11_704,148,22.0,17.0,2023-10-18,157.35,False
T_11_705,55,59.0,10.0,2025-03-05,376.34,True
T_11_706,138,114.0,12.0,2024-11-01,181.52,True
T_11_707,149,44.0,5.0,2023-06-19,267.26,True
T_11_708,138,4.0,12.0,2023-12-12,70.68,False
T_11_709,36,194.0,5.0,2024-08-29,332.65,False
T_11_710,135,134.0,1.0,2023-08-07,5.06,False
T_11_711,130,1.0,2.0,2025-01-03,171.08,False
T_11_712,88,193.0,14.0,2025-04-26,151.55,True
T_11_713,86,95.0,3.0,2023-08-27,472.88,True
T_11_714,140,8.0,18.0,2024-01-22,26.98,True
T_11_715,7,14.0,3.0,2024-03-07,47.74,True
T_11_716,123,42.0,15.0,2024-03-23,45.34,False
T_11_717,27,125.0,,2024-05-17,474.44,True
T_11_718,129,87.0,4.0,2023-06-19,437.91,False
T_11_719,48,14.0,10.0,2024-04-29,54.02,True
T_11_720,138,132.0,18.0,2024-03-03,140.41,True
T_11_721,80,101.0,6.0,2023-06-28,79.13,True
T_11_722,42,63.0,1.0,2023-08-27,384.37,False
T_11_723,94,111.0,20.0,2024-12-05,,True
T_11_724,78,53.0,20.0,2023-08-07,263.18,True
T_11_725,7,167.0,3.0,2024-12-11,461.51,False
T_11_726,26,196.0,11.0,2023-05-18,426.25,True
T_11_727,58,132.0,13.0,2023-08-07,438.85,True
T_11_728,82,157.0,,2024-09-14,463.8,True
T_11_729,147,108.0,19.0,2023-10-20,19.65,True
T_11_730,44,55.0,1.0,2024-09-19,73.6,False
T_11_731,19,92.0,10.0,2023-09-03,278.6,True
T_11_732,31,148.0,19.0,2025-03-06,38.95,False
T_11_733,40,34.0,6.0,2024-10-18,219.21,False
T_11_734,26,69.0,18.0,2023-08-01,87.27,False
T_11_735,95,100.0,14.0,2024-01-15,125.83,True
T_11_736,129,92.0,16.0,2023-07-21,38.9,True
T_11_737,52,162.0,15.0,2023-10-18,225.67,False
T_11_738,45,38.0,4.0,2023-12-07,229.09,False
T_11_739,3,180.0,,2024-05-19,119.2,True
T_11_740,125,185.0,13.0,2024-06-29,412.77,False
T_11_741,48,89.0,,2024-04-03,16.89,False
T_11_742,25,45.0,2.0,2023-11-20,204.55,True
T_11_743,71,100.0,15.0,2023-08-29,208.89,False
T_11_744,132,87.0,18.0,2024-02-17,321.14,False
T_11_745,55,42.0,8.0,2024-01-02,466.79,False
T_11_746,125,173.0,12.0,2024-06-12,308.26,True
T_11_747,16,105.0,1.0,2023-08-04,104.71,False
T_11_748,74,66.0,9.0,2025-01-14,146.18,True
T_11_749,15,,10.0,2023-08-08,422.66,True
T_11_750,107,10.0,2.0,2024-06-13,318.09,False
T_11_751,8,177.0,10.0,2023-06-01,456.72,False
T_11_752,36,145.0,18.0,2024-02-16,106.27,True
T_11_753,139,131.0,3.0,2025-05-02,425.57,False
T_11_754,30,23.0,16.0,2023-10-07,168.43,False
T_11_755,44,117.0,9.0,2025-04-17,309.28,False
T_11_756,100,3.0,1.0,2023-10-18,405.14,True
T_11_757,62,186.0,14.0,2024-07-08,49.01,True
T_11_758,21,181.0,17.0,2024-06-08,213.18,False
T_11_759,47,109.0,18.0,2025-04-05,100.66,False
T_11_760,85,61.0,8.0,2023-09-07,47.69,True
T_11_761,107,60.0,15.0,2024-07-21,350.75,False
T_11_762,111,86.0,18.0,2023-07-26,131.17,False
T_11_763,9,88.0,6.0,2023-12-30,7.95,True
T_11_764,95,161.0,11.0,2024-05-06,348.19,True
T_11_765,97,176.0,9.0,2024-10-10,377.59,True
T_11_766,120,63.0,12.0,2025-01-24,112.03,True
T_11_767,53,1.0,18.0,2023-07-08,160.9,True
T_11_768,37,22.0,16.0,2024-12-06,117.17,True
T_11_769,102,132.0,9.0,2024-04-20,190.0,False
T_11_770,4,183.0,17.0,2024-11-29,282.35,False
T_11_771,78,29.0,18.0,2024-10-14,491.53,True
T_11_772,26,104.0,9.0,2025-01-04,235.0,False
T_11_773,82,195.0,19.0,2024-03-11,191.91,True
T_11_774,26,108.0,11.0,2025-04-23,433.0,False
T_11_775,103,164.0,13.0,2024-07-29,280.47,False
T_11_776,16,125.0,4.0,2024-02-25,186.59,False
T_11_777,136,98.0,6.0,2024-02-04,23.93,False
T_11_778,120,182.0,19.0,2024-07-13,107.47,False
T_11_779,52,21.0,1.0,2024-04-19,159.97,True
T_11_780,6,167.0,17.0,2023-07-01,274.22,False
T_11_781,135,5.0,18.0,2023-11-10,245.3,True
T_11_782,37,39.0,11.0,2023-07-29,174.37,True
T_11_783,81,35.0,10.0,2024-05-22,271.93,False
T_11_784,111,12.0,4.0,2024-08-11,355.84,False
T_11_785,105,173.0,2.0,2024-04-18,72.25,False
T_11_786,52,65.0,20.0,2023-10-25,427.43,True
T_11_787,20,128.0,3.0,2023-07-05,479.48,True
T_11_788,89,46.0,2.0,2023-08-18,118.97,False
T_11_789,31,196.0,18.0,2023-12-07,71.36,True
T_11_790,2,38.0,7.0,2023-07-20,130.52,True
T_11_791,150,128.0,15.0,2024-04-03,40.91,False
T_11_792,77,177.0,7.0,2024-10-02,271.19,False
T_11_793,135,137.0,12.0,2023-11-22,451.64,False
T_11_794,103,187.0,10.0,2023-11-04,336.89,False
T_11_795,6,36.0,7.0,2023-11-12,436.92,False
T_11_796,52,176.0,5.0,2024-04-12,64.23,True
T_11_797,147,96.0,4.0,2023-11-10,373.23,False
T_11_798,27,112.0,17.0,2024-04-05,295.25,True
T_11_799,3,118.0,7.0,2024-08-28,423.86,False
T_11_800,27,192.0,16.0,2023-06-19,418.13,True
T_11_801,47,83.0,1.0,2024-12-23,317.83,False
T_11_802,19,25.0,14.0,2024-09-30,249.41,False
T_11_803,89,71.0,1.0,2024-01-02,59.2,True
T_11_804,107,180.0,4.0,2023-12-04,16.05,True
T_11_805,109,138.0,5.0,2023-10-13,76.28,True
T_11_806,1,131.0,3.0,2025-02-01,,True
T_11_807,121,119.0,7.0,2025-02-05,25.72,True
T_11_808,19,6.0,12.0,2024-12-19,62.86,True
T_11_809,81,22.0,3.0,2023-07-23,290.39,True
T_11_810,83,,20.0,2025-03-24,141.75,False
T_11_811,73,25.0,4.0,2025-05-02,490.52,False
T_11_812,124,172.0,6.0,2024-10-10,481.75,False
T_11_813,139,104.0,19.0,2024-04-30,325.41,True
T_11_814,34,114.0,9.0,2024-12-12,469.16,True
T_11_815,147,50.0,16.0,2024-03-10,455.01,True
T_11_816,46,98.0,18.0,2024-02-27,297.5,False
T_11_817,30,196.0,15.0,2024-08-21,131.76,True
T_11_818,82,60.0,17.0,2023-08-30,458.47,False
T_11_819,130,74.0,13.0,2023-11-08,113.34,False
T_11_820,95,141.0,18.0,2024-05-17,440.22,True
T_11_821,143,38.0,6.0,2024-07-03,182.99,True
T_11_822,43,84.0,3.0,2024-04-11,206.43,False
T_11_823,57,163.0,11.0,2023-05-26,178.52,True
T_11_824,87,20.0,9.0,2023-09-12,291.35,True
T_11_825,119,5.0,6.0,2024-10-19,458.67,True
T_11_826,148,96.0,3.0,2025-02-10,312.57,False
T_11_827,68,4.0,6.0,2024-10-16,188.19,False
T_11_828,102,186.0,12.0,2024-03-21,95.15,False
T_11_829,106,113.0,11.0,2024-09-10,85.46,True
T_11_830,131,36.0,15.0,2025-03-14,396.2,False
T_11_831,10,107.0,5.0,2023-07-13,474.59,True
T_11_832,56,167.0,2.0,2025-03-28,413.36,False
T_11_833,88,137.0,9.0,2025-03-14,496.07,False
T_11_834,126,69.0,5.0,2024-08-30,103.83,False
T_11_835,132,134.0,7.0,2023-10-20,475.23,True
T_11_836,93,107.0,15.0,2024-04-29,,True
T_11_837,66,155.0,5.0,2025-02-23,291.82,False
T_11_838,127,185.0,4.0,2025-04-23,211.63,False
T_11_839,48,2.0,16.0,2023-11-15,178.06,True
T_11_840,55,85.0,5.0,2024-04-01,31.36,True
T_11_841,4,34.0,3.0,2023-10-02,282.42,True
T_11_842,92,198.0,20.0,2023-11-23,474.01,False
T_11_843,90,86.0,7.0,2024-09-02,90.71,False
T_11_844,79,89.0,3.0,2024-01-02,373.39,False
T_11_845,97,28.0,9.0,2024-11-20,406.16,False
T_11_846,147,65.0,8.0,2023-08-31,40.74,True
T_11_847,14,188.0,2.0,2023-10-22,364.11,False
T_11_848,127,79.0,1.0,2024-08-09,273.9,False
T_11_849,107,93.0,16.0,2024-10-04,395.62,False
T_11_850,3,112.0,8.0,2024-01-19,296.89,True
T_11_851,25,155.0,6.0,2025-03-07,92.11,False
T_11_852,143,10.0,6.0,2023-11-17,285.57,False
T_11_853,66,170.0,9.0,2023-08-01,73.03,False
T_11_854,76,188.0,3.0,2023-10-14,470.62,True
T_11_855,1,1.0,,2024-02-14,32.76,True
T_11_856,78,79.0,4.0,2023-06-07,57.36,False
T_11_857,147,32.0,4.0,2023-12-20,261.75,True
T_11_858,53,92.0,18.0,2025-03-20,480.77,False
T_11_859,35,3.0,10.0,2024-05-24,138.25,True
T_11_860,89,27.0,20.0,2023-10-24,329.36,False
T_11_861,20,155.0,14.0,2023-08-03,27.79,False
T_11_862,41,147.0,5.0,2023-05-28,300.13,True
T_11_863,73,167.0,3.0,2024-12-28,299.86,False
T_11_864,113,19.0,20.0,2023-11-29,78.0,True
T_11_865,30,149.0,,2023-07-29,284.78,True
T_11_866,131,106.0,17.0,2023-07-29,167.94,True
T_11_867,21,95.0,4.0,2025-03-17,325.63,False
T_11_868,44,100.0,10.0,2024-01-23,116.33,False
T_11_869,142,199.0,2.0,2024-08-25,250.98,True
T_11_870,133,108.0,12.0,2023-11-01,184.02,False
T_11_871,132,199.0,16.0,2023-08-30,270.24,False
T_11_872,20,15.0,17.0,2024-01-03,383.26,False
T_11_873,145,196.0,,2023-11-30,426.03,True
T_11_874,86,6.0,12.0,2023-06-30,164.18,False
T_11_875,111,36.0,18.0,2025-03-03,103.8,True
T_11_876,90,32.0,13.0,2024-06-27,398.68,True
T_11_877,25,181.0,11.0,2023-10-18,431.43,False
T_11_878,24,78.0,1.0,2024-08-14,46.48,True
T_11_879,77,146.0,19.0,2025-01-08,496.58,True
T_11_880,131,177.0,17.0,2024-10-29,427.22,False
T_11_881,140,149.0,1.0,2024-09-11,196.0,True
T_11_882,60,64.0,4.0,2024-02-04,177.31,False
T_11_883,43,37.0,15.0,2024-12-12,192.3,False
T_11_884,63,40.0,2.0,2023-09-30,149.28,False
T_11_885,20,25.0,17.0,2024-02-13,137.08,True
T_11_886,103,58.0,9.0,2025-02-20,85.62,False
T_11_887,143,74.0,20.0,2024-10-02,457.8,True
T_11_888,129,95.0,5.0,2023-10-23,124.11,True
T_11_889,95,156.0,12.0,2025-04-02,172.51,True
T_11_890,2,51.0,15.0,2023-11-05,393.44,True
T_11_891,132,65.0,9.0,2023-09-07,315.96,True
T_11_892,59,125.0,11.0,2023-07-06,110.67,False
T_11_893,51,177.0,8.0,2025-04-14,189.31,True
T_11_894,64,173.0,8.0,2024-06-02,170.57,False
T_11_895,121,50.0,17.0,2023-08-25,404.04,False
T_11_896,49,188.0,14.0,2023-07-25,218.29,False
T_11_897,34,165.0,18.0,2023-10-10,488.53,True
T_11_898,87,92.0,20.0,2024-07-11,437.34,False
T_11_899,2,180.0,15.0,2024-07-24,66.2,True
T_11_900,55,193.0,11.0,2024-07-17,375.55,True
T_11_901,25,156.0,,2024-07-26,450.03,False
T_11_902,35,197.0,14.0,2024-09-24,473.84,True
T_11_903,90,119.0,10.0,2025-01-31,239.32,False
T_11_904,104,89.0,4.0,2024-07-19,336.18,True
T_11_905,5,164.0,8.0,2024-03-13,484.67,True
T_11_906,47,83.0,8.0,2023-09-20,261.72,False
T_11_907,146,7.0,19.0,2024-03-18,86.45,False
T_11_908,104,21.0,13.0,2025-01-15,,True
T_11_909,86,9.0,10.0,2024-10-07,380.54,True
T_11_910,147,172.0,18.0,2025-01-27,207.95,False
T_11_911,48,169.0,6.0,2023-10-04,168.94,False
T_11_912,21,48.0,15.0,2024-03-14,26.07,True
T_11_913,15,78.0,1.0,2023-06-20,41.66,True
T_11_914,120,26.0,9.0,2023-07-12,336.78,True
T_11_915,61,119.0,2.0,2024-01-09,60.1,True
T_11_916,118,175.0,14.0,2023-08-07,338.8,False
T_11_917,142,185.0,10.0,2024-06-27,432.37,True
T_11_918,26,90.0,20.0,2024-11-20,421.91,False
T_11_919,118,154.0,1.0,2024-02-29,379.25,False
T_11_920,75,112.0,7.0,2023-06-21,176.31,True
T_11_921,41,128.0,15.0,2025-01-04,177.45,False
T_11_922,63,47.0,19.0,2024-10-31,123.55,False
T_11_923,148,65.0,4.0,2023-07-22,422.62,False
T_11_924,114,181.0,17.0,2025-02-05,301.04,False
T_11_925,119,167.0,8.0,2025-01-19,167.31,False
T_11_926,138,176.0,18.0,2024-12-21,265.18,True
T_11_927,70,,18.0,2024-03-27,6.92,False
T_11_928,79,38.0,11.0,2023-12-24,403.41,False
T_11_929,122,112.0,9.0,2023-06-05,488.37,False
T_11_930,95,97.0,6.0,2023-10-01,12.09,True
T_11_931,68,51.0,10.0,2024-05-24,238.21,True
T_11_932,62,15.0,11.0,2024-05-30,,False
T_11_933,96,181.0,9.0,2024-03-30,12.39,False
T_11_934,82,77.0,15.0,2023-11-10,286.18,True
T_11_935,47,73.0,15.0,2023-09-04,10.32,False
T_11_936,74,72.0,4.0,2023-06-26,217.91,True
T_11_937,107,17.0,12.0,2024-11-25,107.79,False
T_11_938,89,72.0,4.0,2023-12-18,169.58,True
T_11_939,80,167.0,11.0,2023-08-30,58.41,True
T_11_940,41,74.0,11.0,2023-07-24,163.24,False
T_11_941,14,30.0,6.0,2023-07-02,476.87,False
T_11_942,29,40.0,17.0,2024-04-02,162.48,True
T_11_943,26,103.0,12.0,2023-12-26,,True
T_11_944,21,139.0,14.0,2024-04-22,259.06,False
T_11_945,128,136.0,5.0,2023-12-06,463.73,True
T_11_946,109,129.0,1.0,2023-12-10,260.06,True
T_11_947,83,54.0,5.0,2023-06-15,117.12,True
T_11_948,67,123.0,20.0,2025-04-11,471.38,False
T_11_949,36,151.0,,2024-12-05,210.74,True
T_11_950,35,185.0,3.0,2024-05-10,116.7,False
T_11_951,30,115.0,4.0,2024-12-04,72.22,False
T_11_952,9,167.0,1.0,2025-03-12,437.65,False
T_11_953,120,171.0,10.0,2024-04-04,259.98,False
T_11_954,25,9.0,18.0,2023-09-25,353.64,True
T_11_955,125,53.0,20.0,2023-05-13,300.49,True
T_11_956,30,159.0,15.0,2023-12-25,392.75,True
T_11_957,84,64.0,12.0,2024-07-30,158.62,False
T_11_958,6,29.0,6.0,2024-07-16,288.35,True
T_11_959,18,22.0,11.0,2024-04-30,313.51,True
T_11_960,57,200.0,19.0,2023-12-29,79.05,True
T_11_961,86,29.0,10.0,2023-07-18,415.96,True
T_11_962,92,115.0,8.0,2023-07-21,494.36,True
T_11_963,148,183.0,1.0,2025-01-01,131.14,False
T_11_964,25,117.0,9.0,2024-12-22,356.43,True
T_11_965,105,51.0,3.0,2024-04-26,360.69,False
T_11_966,79,157.0,5.0,2024-05-19,38.47,False
